,ner,url
5447,"Manetai, Bougainville, Eivo/Torau, Kokoda MP Rodney Osioco, Central Bougainville Women’s MP",https://www.postcourier.com.pg/evio-torau-referendum-ready/
5448,"FRANKLIN KOLMA, Minster for Justice, the Government Printer, the National Gazette, the national Printer, Solicitor-General",https://www.postcourier.com.pg/chief-secretaries-meddling-irks-justice-minister/
5449,"East New Britain, Supt Margaret Garap, Rabaul, Pomio, Kokopo and Gazelle, Supt Garap, the Parole Board",https://www.postcourier.com.pg/drug-related-offences-rise-enb/
5450,"Parliament, Treasury, the World Bank, Asian Development Bank, Credit Suisse",https://www.postcourier.com.pg/unconstitutional-debt-repayments/
5451,"FRANKLIN KOLMA, Papua New Guinea, Post Courier, NCD, mental care institute, The Laloki Mental Institute, Thomas Embling Mental Hospital, Victoria, Australia",https://www.postcourier.com.pg/neglect-persons-living-mental-illnesses-stop/
5452,"Post-Courier, Editorial Department, POM General Hospital",https://www.postcourier.com.pg/pc-mourns-loss-aj/
5453,"APEC, Russia, USA, Australia, Pacific, China, PNG",https://www.postcourier.com.pg/2018-significant-year/
5454,"Papua New Guinea’s, The Nature Park, Port Moresby, Taurama, the University of Canberra, EMPNG, Piku’",https://www.postcourier.com.pg/port-moresby-nature-park-conserving-nature/
5455,"Central Bougainville, North Nasioi MP, Toniva, Bava-Pirung, Metora, Kerei East, Kerei West, Kieta District, North Nasioi Constituency, the North Nasioi",https://www.postcourier.com.pg/central-bougainville-rolls-unification-programs/
5456,"Mt Hagen, Western Highlands Province, Komkui, Komkui Building, Mercy Works, the Post-Courier, Port Moresby",https://www.postcourier.com.pg/carols-candlelight-illuminates-mt-hagen-city/
5457,"New Ireland, Shadow Treasurer, Kavieng, Tikana, Lovongai, New Hanover, Tabar, Lihir, Simberi, the World Bank, PHAMA, NPOL, UNDP, ACIAR, Kavieng agri-business, Poliamba Oil Palm, Bisi Trading, Emirau Marine Products",https://www.postcourier.com.pg/study-reveals-growth-agriculture-nip/
5458,"UPNG, the Department of Prime Minister, Kwikila, Central Province, NEC, APEC, K50, RH",https://www.postcourier.com.pg/pms-dept-gives-health-centre/
5459,"South Bougainville MP, Arawa, K20, the Bougainville Referendum Commission, BRC, the Autonomous Bougainville Government, JSB, Siara-Koropobi, K50, Papua New Guinea",https://www.postcourier.com.pg/vote-autonomy-says-masiu/
5460,"Provincial Health Authority, Hargy Oil Palm, SIPEF Francois Van Hoydonck, Bialla, the Bialla Rural Hospital, K450,000, the Provincial Government, the Provincial Health Authority, NBPOL",https://www.postcourier.com.pg/hargy-oil-palms-ltd-builds-houses-rural-hospital/
5461,"The Department for Community Development and Religion, Waigani, K1000, K500, the District Community Development Centres",https://www.postcourier.com.pg/department-awards-officers-work-commitment/
5462,"FRANKLIN KOLMA, Port Moresby",https://www.postcourier.com.pg/abortionist-selling-services-streets/
5463,"DWU Journalism, Colgate-Palmolive Limited, the PNG Cancer Foundation, Colgate-Palmolive Ltd, PNGCF, Papua New Guineans",https://www.postcourier.com.pg/k10000-png-cancer-foundation/
5464,"DWU Journalism Student Christmas, Cheshire disAbility Services, Santa, The Rotary Club of Port Moresby, the PNG Royal Constabulary, the Port Moresby Chamber of Commerce and Industry, POMCCI, the Rotary Club, FinCorp, the Cheshire disAbility Services",https://www.postcourier.com.pg/santa-teams-rotary-cheer-cheshire-residents/
5465,"The United Nations, the Bougainville Referendum Commission, BRC, the European Union, the United Kingdom, France, Australia, New Zealand, US, Japan, Korea, Fiji, the Referendum Commission, the Bougainville Peace Agreement, BPA, UN, Port Moresby, Papua New Guinea",https://www.postcourier.com.pg/un-congratulates-ahern-chair-referendum-commission/
5466,"Bougainville Affairs, the Arawa School of Nursing, Hap upla usim lo skul, the PNG Nursing Council, the Medical Board",https://www.postcourier.com.pg/samb-commends-nursing-school/
5467,"Family and Sexual Violence Unit, Waigani Police Station, FSV, the Royal Papua New Guinea Constabulary’s, the Australian Government, NCD, FSVU, Australian High Commission, The Waigani Police Station, the Australian Government’s, the Government of Papua New Guinea",https://www.postcourier.com.pg/police-unit-gives-survivors-better-access-justice/
5468,"Highlands Province, K1.5, Yanepa, Eastern Highlands, the Education Department, K500,000",https://www.postcourier.com.pg/goroka-teachers-rue-fares/
5469,"Arawa School of Nursing, the Autonomous Region, Bougainville, South Bougainville MP, State, the Arawa District Hospital, the Department of Health, Bougainville Affairs",https://www.postcourier.com.pg/pioneer-nurses-graduate/
5470,"The Tonsu Constituency, North Bougainville, Wards 1 to 5, Halia, Ratsi, ABG, Nissan",https://www.postcourier.com.pg/halia-haku-make-peace-tonsu/
5471,"FRANKLIN KOLMA, DSIP, PSIP, the Public Finances (Management) Act, Development Budget, the Department of Finance, the Close of Accounts, Integrated Local Purchase Order Claim, Integrated Financial Management Systems, IFMS, PGAS, Government, ILPOC, APC, Authority, COA",https://www.postcourier.com.pg/govt-priorities-met-close-accounts/
5472,"Scouts, the PNG Scouts Association, the Education Department, the London Missionary Society’s, Hanuabada, Port Moresby, The PNG Scouts Association, the National Capital District, Junior Scouts, groups:- •, Senior Scouts, Silver Star, Gold Star, Pioneer, Chief Scout, the Chief Scout, Scouting, National Headquarter, Papua New Guinea Scouts Association, Post Office Box 44, NCD, Central, Morobe, Madang, East Sepik, Western Highlands, Eastern Highlands, Gulf, Delena, Brownsea Island, UK, the Grand Howl, Australia, Gulf Province, West New Britain",https://www.postcourier.com.pg/scouts-join-education/
5473,"Higher Education, Research,, Science and Technology, Waigani, the Measurement Service Division, today),”said, Application, GPA",https://www.postcourier.com.pg/online-selection-rolls-mp/
5474,"APEC, Chile, Paris, Pittsburg, Western Highlands Paias, ‘Look North, China, America, Papua New Guineans, ACP, States, the European Union, Pacific, South-East Asian, Indonesia, Pacific island, Solomon Islands, the Federated States, Micronesia, Australia, the United Nations, Port Moresby, Jakarta, Omni, UN, CIA, Kuwait",https://www.postcourier.com.pg/our-apec-journey-2/
5475,"Arove, Kandrian, West Britain, the State Museum of Archaeology, Chemnitz, Germany, Egypt, Iron Age, Kimbe, West New Britain, Bareji, the Arizona Meteorite, earth",https://www.postcourier.com.pg/escape-to-space/
5476,"Autonomous Bougainville Government, Port Moresby, the Ombudsman Commission, the Bougainville Senior Appointments Committee",https://www.postcourier.com.pg/ex-combatants-call-abg-audit/
5477,"Ela Motors, the Papen Lutheran Primary School, Anglimp, Jiwaka Province, Western Highlands",https://www.postcourier.com.pg/teachers-lauded-introducing-leadership-award/
5478,"UPNG, Waigani, Gulf, Talai Settlement, Badili",https://www.postcourier.com.pg/call-parents-missing-child-identify/
5479,"Sipatako Primary School, Central Bougainville, Panguna District, the Autonomous Region, Special Mining Lease Osikaiyang Landowners Association, SMLOLA",https://www.postcourier.com.pg/sipatako-primary-improves-academic-performance/
5480,"the Cocoa Board of Papua, New Guinea, the Bougainville Commodity Support Facility (CSF, New Zealand, Papua New Guinea, the Autonomous Region, Buka",https://www.postcourier.com.pg/cocoa-farmers-get-upskilled-quality-assessors/
5481,"Bougainville, Target Training and Consultancy Services, ABG, the education department, Buka, Arawa",https://www.postcourier.com.pg/local-firm-provides-vital-leadership-training/
5482,"Kuruwa, the Boroko District Court, Audio Recording of the Court Decision",https://www.postcourier.com.pg/former-cop-kuruwa-freed/
5483,"the Arawa School of Nursing, Central Bougainville MP, K127,900, School Principle, Mr Akoitai",https://www.postcourier.com.pg/local-mp-assists-nursing-students-fees/
5484,"National Planning and Monitoring, Tsak, Wapenamanda, Enga Province, The Kungumanda Foursquare Community Health Workers Training School, K450,000",https://www.postcourier.com.pg/god-fearing-health-workers-needed-maru/
5485,"the Office of the Governor General – Government House, Papua New Guinea, Brisbane, Australia, Morobe, Grand, Bomana Prison, Morobe Province, Port Moresby",https://www.postcourier.com.pg/government-house-announce-passing-lady-hannah-dadae/
5486,"Bougainville, the Office of the Bougainville Electoral Commissioner’s, OBEC, ABG, Buka, the Bougainville Public Service, Annual Management Report, Non-Urban Community Government Elections Report, the Lessons Learned Report, Port Moresby",https://www.postcourier.com.pg/office-launches-five-year-strategic-plan/
5487,"FRANKLIN KOLMA, Horse Camp, Moresby, Port Moresby, Badili, Gabutu, Kaugere, NCD",https://www.postcourier.com.pg/pom-suburbs-still-depending-mostly-pit-toilets/
5488,"Higher Education, Research and Science, NOAS",https://www.postcourier.com.pg/gr-12-students-given-48-hour-grace-period/
5489,"Central Bougainville, Upe, Kokoturi village, Autonomous Bougainville Government, Nissan Island",https://www.postcourier.com.pg/boys-men-upe-initiation/
5490,"Bougainville, the Buka Business Association, Melbourne, Sankamap Exports, BBA, North Bougainville, Facebook, Buka urban council, Autonomous Bougainville Government, the Australian Government, Central and South Bougainville, Bougainville Business Association, The Australian Government, the Cairns Chamber of Commerce, the Australia-PNG Business Council, Brisbane, Papua New Guinea, East New Britain, Chamber of Commerce and Industry",https://www.postcourier.com.pg/association-drive-trade-investment/
5491,"STI, Mt Hagen, Igat Hope INC, Rebiamul Catholic Church Health Services Clinic, the Australian Government, Burnet Institute, Western Highlands Province, Antiretroviral Treatment, The Australian Government, Papua New Guinea",https://www.postcourier.com.pg/inspirational-women-providing-hiv-care-mt-hagen/
5492,"the Pangia Secondary School, Southern Highlands, District Administration, the Western Pacific University, K50, the Divine Word University",https://www.postcourier.com.pg/pm-encourages-students-electorate-bold-education/
5493,"Morobe Provincial Government, YWAM Medical Ships, Australia, Papua New Guinea, Morobe Province Governor, Huon Gulf, Tewae-Siassi, Finschhafen, Nawaeb, Bulolo Districts, the YWAM Training and Medical",https://www.postcourier.com.pg/morobe-ywam-reaffirm-partnership-next-five-years/
5494,"Enga Province, Wabag LLG, mobil, Leadership Tribunal, Tindiwi, Kakas, Porgera, Enga Police, Engan, PPC, Tondop, Kompiam, Laiagam, Kandep, Chimbu, Mendi, Western Highlands, Jiwaka, Church",https://www.postcourier.com.pg/enga-sees-positive-changes-sir-peter/
5495,"Erima, the Gordons Minor Crimes Unit, PPTF, the Boroko Police Station, the Boroko Homicide Squad, the Post Mortem of Grace",https://www.postcourier.com.pg/alleged-wife-killer-caught-detained/
5496,"Global Construction, Papua New Guineans, APEC, Australian Country & Western, The Power of Love, Kiburu Lodge, the Northern Province, Western Highlands, State, United Church",https://www.postcourier.com.pg/from-laplap-to-laptop/
5497,"Bougainville, ABG",https://www.postcourier.com.pg/fraud-squad-start-investigations/
5498,"UNAIDS, Global AIDS Monitoring 2018, PLHIV, PMTCT",https://www.postcourier.com.pg/30th-anniversary-world-aids-day/
5499,"the Miss Pacific Islands Pageant, Nuku’alofa, Tonga, Papua New Guinea, Empowerment of Women, TID, the Miss Internet Voting on Facebook",https://www.postcourier.com.pg/miss-png-still-lead-online-voting-finishes-topical-speech/
5500,"the Bougainville Police Service, Arawa, the Public Safety Unit, Department of Justice, Corrective Services, the Pre-Recruit Education Program, the Royal Papua New Guinea Constabulary, Bank South Pacific, Buka, Police Training College, the Sexual Offences Squad, SOS, Buka Police Station, the Autonomous Bougainville Government, the Australian Government",https://www.postcourier.com.pg/young-bougainvilleans-making-difference-policing/
5501,the Post-Courier,https://www.postcourier.com.pg/things-back-normal-kundiawa/
5502,"Papua, the Papua Government, Papuan council, Port Moresby",https://www.postcourier.com.pg/papuans-celebrates-proclamation-day/
5503,"Kimbe, West New Britain Province, Lakiemata, PPC",https://www.postcourier.com.pg/prison-escapees-recaptured-kimbe-wnb/
5504,"Mailu, Milne Bay, Central, Asioro, Wouoro, Amazon Bay, Tete Ope Bobogi, Dinea, Omou, Kelepunu, Borebo, Kamuna",https://www.postcourier.com.pg/living-art-mailu/
5505,"Bougainville, UNDP, Australia, Foreign Affairs and Trade Department, Sohano, the National Disaster Centre, the Department of Mineral Policy and Geohazards Management",https://www.postcourier.com.pg/bville-prepares-emergency/
5506,Orami,https://www.postcourier.com.pg/lest-forget-independence-prize-ex-combatant/
5507,"Talasea District, West New Britain Province, the Australian Government, Department of Provincial and Local Government Affairs, Capacity Development, the Australian High Commission’s, The Australian Government, the District Development Authority, the Talasea District Administration, the Government of Papua New Guinea’s",https://www.postcourier.com.pg/talasea-district-partnership-revive-cocoa-industry/
5508,"the Australian Government, The Australian Government, the Office of Development Effectiveness, Asia, Pacific, Melanesia, Timor-Leste",https://www.postcourier.com.pg/international-day-end-violence-women/
5509,"the Asia Pacific Economic Coopereation (APEC, Papua New Guinea, the Media Council of Papua",https://www.postcourier.com.pg/media-failed-get-peoples-feedback-llg-president/
5510,"the Free Wesleyan Church, Tonga, the Tongan Monarchy, Ta’ovala, Lomaiviti, Fiji, New Guinea, Women’s Empowerment for the Pre-Pageant Interview, Education, the Miss Internet Award, New Guinea’s",https://www.postcourier.com.pg/miss-pacific-islands-pageant-underway-day-3/
5511,"Port Moresby, the Blockchain Pasifik Junior Challenge, the Australian Government, Nou Vada, Papua New Guinea, Kila Kila Secondary School, Kopkop College, Port Moresby International School, Don Bosco Technical Secondary School, an APEC Business Advisory Committee, ABAC",https://www.postcourier.com.pg/australia-supports-inaugural-blockchain-pasifik-junior-challenge/
5512,"Tonga, the Pacific Islands Pageant, Papua New Guinea’s, Facebook",https://www.postcourier.com.pg/miss-pacifis-islands-online-voting-started/
5513,"Port Moresby, Bougainville",https://www.postcourier.com.pg/pm-meets-momis-referendum-talks/
5514,"SBC, Bougainville Education, Buka, South, Central Bougainville, SBE, OBE",https://www.postcourier.com.pg/sbe-materials-distributed/
5515,"APEC, Grand, Silver Jubilee, Papua New Guinea’s, National, Supreme Court, the Constitutional Law Reform Commission, Paradise Media and Institute of Massim Arts, The PNG APEC Story, Paradise Publishing, Papua New Guineans, Australia, Four Adjectives in Search of a Noun, the University of Papua New Guinea",https://www.postcourier.com.pg/book-review/
5516,"a Task Force, the Task Force",https://www.postcourier.com.pg/taskforce-set-parliament-rampage/
5517,"the National Newspaper, Security Task Force, National Parliament",https://www.postcourier.com.pg/minister-wong-misquoted-involved-will-investigated/
5518,"FRANKLIN KOLMA, Parliament, APEC, the O’Neill Government, Treasury, Finance, Opposition, the APEC Group, ‘Harnessing Inclusive Opportunities and Embracing the Digital Future’, Port Moresby, the Alternative Government, The Alternative Government",https://www.postcourier.com.pg/opposition-claims-delivered-apec-cheaper-better/
5519,the Royal Papua New Guinea Constabulary,https://www.postcourier.com.pg/wenge-explains/
5520,"FRANKLIN KOLMA Outspoken Opposition, APEC, Parliament, Port Moresby",https://www.postcourier.com.pg/kramer-speaks-hawkins-blaming-opposition-rampage/
5521,"Grand, Pangu, the Peoples Democratic Movement, Wingti, Peoples Action Party, DPM, Pepople’s Progress party, Namaliu, Morobe MP, Enga, Newtown, Mt Hagen, the National Party, Hagen MP, the Supreme Court, PPP, PDM, PNGDF, NBC, Defence, Bougainville, Air Niugini, Hong Kong, Singirok, NBC Radio, Parliament, the Ministry of Defence, Namatanai, NCD, National Alliance, GG, Mekere, the National Capital District Commission Act",https://www.postcourier.com.pg/vonc-track-record/
5522,"Digicel, Digicel Pacific CEO, Stone, Digicel South Pacific, Samoa, Tonga, Fiji, Nauru, Vanuatu, Digicel Group, GSM, Television, ISP, Digicel 2030, Mobile and Telecom New Zealand International",https://www.postcourier.com.pg/digicel-appoints-new-chief-operating-officer/
5523,"Port Moresby, CS, remandee",https://www.postcourier.com.pg/rumours-bomana-breakout-false/
5524,"FRANKLIN KOLMA, APEC, Moresby Northwest, Opposition, Opposition MP",https://www.postcourier.com.pg/sir-mek-blames-oneill-government-apec-quandary/
5525,"Parliament, the House of Parliament, Parliament House",https://www.postcourier.com.pg/speaker-speaking-todays-events/
5526,"Papua New Guinea, the United Nations Children’s Fund, World Vision, the Australian Government, the Caring for Nutrition Project, the Autonomous Region, Bougainville, Port Moresby, the PNG Productive Partnerships in Agriculture, the World Bank, the Cocoa Board, Madang, East Sepik, World Vision Communications Team",https://www.postcourier.com.pg/helping-moreen-thrive/
5527,"Gulf, State, Total SA, ExxonMobil, Oil Search Ltd., JV, the PNG LNG Project, the National Government, MOU",https://www.postcourier.com.pg/gulf-government-welcomes-lng-agreement-signing/
5528,"Parliament, the Joint Security Task Force, APEC, the APEC Coordination Authority",https://www.postcourier.com.pg/jsft-grievances-just-tip-iceberg/
5529,"CS, the Parliament House, Governors, Opposition, East Sepik Province",https://www.postcourier.com.pg/290959-2/
5530,"APEC Haus, Town Max Dongme, the APEC Haus, Parliament",https://www.postcourier.com.pg/apec-house-safe/
5531,"FB Press Release, The Police Association, APEC Conference",https://www.postcourier.com.pg/govt-must-pay-apec-allowances-security-personnel/
5532,"Tokarara, Desh Besh, Butuka Academy at Sabama, Erima, National Capital District Police, The Papua New Guinea Defence Force",https://www.postcourier.com.pg/chaos-around-pngs-capital/
5533,,https://www.postcourier.com.pg/parliament-started/
5534,"FRANKLIN KOLMA Moments ago, Konedobu",https://www.postcourier.com.pg/expatriate-woman-robbed-opportunists/
5535,"the Bougainville Revolutionary Army, Ioro, the Panguna District Weapons Containment, Autonomous Bougainville Government, the Panguna Communiqué",https://www.postcourier.com.pg/meekamui-faction-give-guns-peace/
5536,"Waigani, the Butuka Academy, Port Moresby, the Parliament House, the First Royal Pacific Infantry Regiment, parliament, the Parliament Chambers, Shenzhen, China, Stanley, Pacific Island, APEC",https://www.postcourier.com.pg/president-xi-opens-butuka-academy/
5537,"Port Moresby, APEC, NCD, Gateway, Stanley Hotel, Courts, Koki, Parkop, Post Courier, Papua New Guinea",https://www.postcourier.com.pg/cultural-centre-boost-local-smes/
5538,"P & O, Port Moresby, APEC",https://www.postcourier.com.pg/po-cruise-liners-leave-port-moresby-apec-2018/
5539,"Papua New Guinea, Australia, Japan, New Zealand, United States, the United States, Papua New Guinea’s, Papua New Guinea Electrification Partnership, The Papua New Guinea Electrification Partnership, PNG Power Limited, Morrison, Ardern, APEC House, Port Moresby",https://www.postcourier.com.pg/290694-2/
5540,"Bougainville, the PNG Government, the PNG Parliament for Ratification, Bougainville-Autonomous, NRI Bougainville Referendum Research, the Bougainville Referendum, the Administration of the Referendum, The Bougainville Referendum Commission, BRC, Ireland, ABG Electoral, UN, Commissioners, the Referendum Commission",https://www.postcourier.com.pg/effective-administration-bougainville-referendum/
5541,"Post Courier, National Airports Corporation, United State, Papua New Guineans, NAC, APEC, APEC Media",https://www.postcourier.com.pg/local-paper-slams-apec-organisers/
5542,"US, Papua New Guinea, Indonesia, United States, Japan, Brunei, New Zealand",https://www.postcourier.com.pg/local-media-locked-jacksons-precinct/
5543,"APEC, US",https://www.postcourier.com.pg/jacksons-overflowing-activity/
5544,"PAPUA New Guinea, China, Port Moresby, the Post Courier",https://www.postcourier.com.pg/png-china-sign-key-agreements/
5545,the PNG Government,https://www.postcourier.com.pg/president-xi-jinping-heading-independence-boulevard/
5546,"CHINA, APEC, Pacific, Pacific island, Parliament, China",https://www.postcourier.com.pg/jinping-hails-pacifics-first-apec-inspiring/
5547,"Port Moresby Papua, New Guinea, APEC Haus, Joint Security Taskforce Force, JSTF, ACP",https://www.postcourier.com.pg/leaders-summit-kicks-off/
5548,"the Butuka Academy, the Moresby South District, Shenzhen City of, China",https://www.postcourier.com.pg/president-opens-butuka-academy/
5549,"China, the Butuka Academy, NCD, Moresby South, APEC, china, Papua New Guineans",https://www.postcourier.com.pg/png-mirroring-chinas-strive-lift-education-standards/
5550,"the Bougainville House of Representatives, the Bougainville Peace Agreement, The Bougainville Peace Agreement",https://www.postcourier.com.pg/corruption-rife-momis/
5551,"THE United States of America, Cairns, Queensland, White House, the APEC Haus, Pacific, ABAC, PNG, Vanuatu, Indo, South Pacific, Port Moresby, Parliament, US",https://www.postcourier.com.pg/mike-pence-visit-arrival/
5552,"Library, Bougainville, the Unsung Hero for the Community Spirit Category",https://www.postcourier.com.pg/2018-community-spirit-winner/
5553,"Amphibious Force 7th Fleet Public Affairs, Papua New Guinea, Port Moresby, U.S., Papau New Guinea, APEC, DDG, Navy, U.S. Indo-Pacific Command, UH-1Y Huey, San Antonio, the U.S. Navy, Green Bay, Sasebo, Japan, Marines, Landing Craft, Air Cushion, LCAC, AAV, Wisconsin, the Green Bay Packers, Facebook",https://www.postcourier.com.pg/green-bay-arrives-port-moresby/
5554,"Papua New Guinea, Pacific island, APEC, China, Papua New Guinea’s, Fujian Province, Highland Province, Nadi, Fiji, Tonga, the Federated States, Micronesia, Vanuatu, Pacific Ocean, North, South, Belt and Road Initiative, BRI, Friendship, Harnessing Inclusive Opportunities, the Asia-Pacific region",https://www.postcourier.com.pg/set-sail-new-voyage-relations-china-pacific-island-countries/
5555,"Jiwaka Provinces, Port Moresby, Southern Highlands Province, St Charles Catholic paris, Gerehu, NCD, SHP, the Port Moresby General Hospital, Medical Assistance Overseas, the National Boundary Commissioner, the General Public, School, Christ, Philip Ame Medical Appeal ANZ account, Boroko Branch",https://www.postcourier.com.pg/family-appeals-medical-support-philip-ame/
5556,"MoU, Bougainville, UN, Bougainville Referendum Support Project, the Autonomous Region, the Bougainville Referendum Commission, the Autonomous Bougainville Government’s, Directorate of Media and Communications, Japan, United Nations, the National Coordinating Office of Bougainville Affairs, NCOBA, BRC, the Directorate of Media and Communications, the National Parliament, UNDP, The United Nations, Bougainville Peace Agreement",https://www.postcourier.com.pg/japan-gives-k3m-referendum-awareness/
5557,"The National Capital District Commission, NCDC, Port Moresby, Powes Parkop, Motu Koita Assembly, the Tourism Promotion Authority, National Museum, APEC",https://www.postcourier.com.pg/campaign-improve-citys-image/
5558,"Papua New Guinea, APEC, Jackson’s International Airport, NAC, Port Moresby, PNG Air",https://www.postcourier.com.pg/png-air-apec-schedule/
5559,"The Arawa School of Nursing, the Papua New Guinea Nursing Council, the PNG Nursing Council, New Guinea Islands Nursing Council, the Autonomous Region, Bougainville",https://www.postcourier.com.pg/arawa-nursing-school-nears-full-accredation-nursing-council/
5560,"the Manam Restoration Authority, Inter-Government, the Manam Resettlement, MRA, Mangem, Kadovar, East Sepik, NEC, Manam and Bogia",https://www.postcourier.com.pg/fairweather-appointed-chairman-manam-restoration-authority/
5561,"Bougainville, the Bougainville Referendum Commission, the Bougainville Peace Agreement, the United Nations, BRC",https://www.postcourier.com.pg/referendum-preparation-track/
5562,"Bougainville, the Autonomous Bougainville Government, BSA, Central Bougainville, the Bougainville Development Corporation, the North Solomons Provincial Government",https://www.postcourier.com.pg/project-potential-boost-local-economy/
5563,"RIODAN, Morobe Province, Tsilitsili, Gulf LNG, Lae,, FISIKA, Boarder Development Sharing Program",https://www.postcourier.com.pg/building-commence-two-major-highways-morobe/
5564,"The National Capital District Commission, NCDC, the Motu Koita Assembly, MKA, Motu Koitabuans, the National Capital District",https://www.postcourier.com.pg/toka-jr-sworn/
5565,"Bougainville Government MP, PNG Power, ABG, South Bougainville",https://www.postcourier.com.pg/png-power-upgrade-buin-power-supply/
5566,"RAMCY WAMA MEDICAL, Nipa, Mount Hagen, the Post-Courier, Mendi",https://www.postcourier.com.pg/nipa-health-centre-lacks-medicine/
5567,"Bougainville, the PNG NRI, Bougainville Referendum Research Project, Paramount, the PNG National Parliament, the National Parliament, Universal Suffrage and Effective Administration of Referendums, the Bougainville Referendum, Autonomous Bougainville Government, the ABG Government, the PNG Government, the PNG Parliament, Research Reports",https://www.postcourier.com.pg/issues-legitimacy-credibility/
5568,"Mailu, Mailu Island, Amazon Bay, Abau District, Central Province, Milne Bay Province, Gogo, Domara, Kupiano, Kapari, PMV, K1000, Beulai beach, Kwikila, Port Moresby, Koki, Kapari-Viriolo, Lalaura, Abau Island, Table Point, Enuoro, Wouoro, Kurere, Asioro, Magarida, the United Church, Iruna, Gadaisu, Albatross",https://www.postcourier.com.pg/discover-mailu/
5569,"the Old House of Assembly, the National Museum and Art Gallery, Their Dreams Our Future, house of assembly, the House of Assembly, National Parliament, the old house of assembly, digital archives, The Haus Independens, NEC, Parliament House Ltd, Lamana, the Museum, Papua New Guinea, The State and Museum",https://www.postcourier.com.pg/historic-building-given-new-life/
5570,"the Autonomous Bougainville Government, the Bougainville House of Representatives, Papua New Guinea",https://www.postcourier.com.pg/momis-ushers-new-members/
5571,"SHADOW, Central Bank, the Central Bank Act, the Bank PNG Act, K2912 million, the Kina Facility Rate, BPNG, PNG’s Central Bank, Papua New Guineans",https://www.postcourier.com.pg/review-central-bank-ling-stuckey/
5572,"Kangu, Bougainville, NCOBA",https://www.postcourier.com.pg/samb-urges-bougainvilleans-work-towards-reviving-status/
5573,"the Gazelle Peninsula, East New Britain, Queensland, Australia, St. Brendan’s College at Yeppoon, Bougainville, Air Niugini, Kirivina Island, Papua New Guineans, Hanuabada, Sydney University, the University of Hawaii, Honolulu, the Reserve Bank of Australia, the Bank of Papua New Guinea, the Gazelle League of Savings and Loans Society, Rabaul, the Bank of Australia, Bay Road, the Bank of Papua of New Guinea, Parliament, the Independent State of Papua New Guinea, the National Budget, the Department of Finance, Customs, the National Provident Fund, the Australian Competition and Consumer Commission, Kwila Insurance, APEC, Port Moresby, the Papua New Guinea, Pacific, Commonwealth, Commonwealth Games, Perth, “Our APEC Journey –The History of Papua New Guinea’ Journey to APEC Membership, Brussels, Belgium, the ACP Group of States, East New Britain Province, Kokopo, ENBP, Papua New Guinea Olympic Committee",https://www.postcourier.com.pg/special-tribute-sir-henry-torobert-2/
5574,"Bougainville, The Me’ekamui Defence Force (MDF, MGU, Panguna, the Bougainville Peace Agreement, Papua New Guinea, the United Nations, Bougainville Affairs",https://www.postcourier.com.pg/meekamui-df-join-weapons-containment/
5575,"GORETHY KENNETH, Papua, New Guinea, the national development forum, PNG, New Zealand, Papua New Guinea",https://www.postcourier.com.pg/not-enough-revenue-improve-services-pm/
5576,"TB, the Lae Area Medical Store, AMS, the Provincial Health Authority, PHA, Cabinet, CCTV, AMS Badilli",https://www.postcourier.com.pg/health-minister-medical-supply-medicine-shortages/
5577,"The economic development ministry, the Autonomous Bougainville Government, the Bougainville Peace Agreement, Tulsa, Internal Revenue Commission, Customs and Investment Promotion Authority",https://www.postcourier.com.pg/think-outside-box-tulsa/
5578,"GORETHY KENNETH, PMR, Hytera, Papua New Guinea, The Post-Courier, Pacific, Fiji, Shenzen, Guangdong, China, APEC",https://www.postcourier.com.pg/chinese-mobile-radio-company-helps-provide-service-apec-summit/
5579,"Arawa, Arawa Town, the Central Bougainville Development Forum, Wakunai, Toniva, Central Bougainville MP, the Central Bougainville Development Plan, ABG",https://www.postcourier.com.pg/state-assets-must-returned-says-mp/
5580,"Autonomous Bougainville, Tulsa, the National Government’s, ABG, the Bougainville Executive Council, Mr Tulsa, the Tsitalato Constituency, Fidelis Semoso, the department of economic development, Buka",https://www.postcourier.com.pg/tulsa-appointed-new-abg-minister-economic-development/
5581,"Bougainville, Central Bougainville, Wakunai District, Central Bougainville MP, Central Bougainvilleans",https://www.postcourier.com.pg/momis-backs-call-equal-participation/
5582,"PNG Air, Papua New Guinea, Hockey, Port Moresby, Fiji, MVP, Sydney, Commonwealth Games, Vinzealhar, National, the New Zealand Black Sticks, Australia, Papua New Guineans, Gurako village, Morobe Province",https://www.postcourier.com.pg/png-air-high-flyer/
5583,"Misima, PNG Air",https://www.postcourier.com.pg/png-air-female-crew-alotau/
5584,"laplaps, Central Province, Port Moresby General Hospital, the Paradise Private Hospital",https://www.postcourier.com.pg/deborah-tells-battle-cancer/
5585,"Bougainville Affairs, APEC, the Central Bougainville Development Forum, Port Moresby, the Bougainville Peace Agreement, JSB, the Bougainville Referendum Commission, Toimanapu, the Buka General Hospital, Central Bougainville MP",https://www.postcourier.com.pg/govt-commits-bville-issues/
5586,"SIBA MESA &, TB, Mount Hagen, the Department of Health, Multi Drug Resistance TB, APEC, Western Highlands Provincial Health Authority, WHP, MDR TB",https://www.postcourier.com.pg/delay-supply-tb-drugs-concern-whp-patients/
