,ner,url
987,"Papua New Guinea Tourism Promotion Authority, the Asian Development Bank's, Pacific, the Pacific region's, the Cook Islands, Fiji, Vanuatu, Papua New Guinea's, PEM, Delta, Nauru, Niue, Palau, the Marshall Islands, Kiribati, Tuvalu, Samoa, Tonga, The Lowy Institute's, the Private Sector Development Initiative, The Asian Development Bank",https://www.pngbusinessnews.com/articles/2021/12/adb-report-tourism-will-help-the-pacific-region-s-growth-rebound-in-2022
988,"West New Britain, West New Britain Haus, Port Moresby, The Department of Justice, Waigani",https://www.pngbusinessnews.com/articles/2021/12/pm-marape-says-agriculture-is-transformational
989,"Weir Minerals - Accumin, Australia, Product Management, Hazleton, GEHO, Aspir, Isogate",https://www.pngbusinessnews.com/articles/2022/1/the-accumin-automatic-lubrication-system-helps-customers-get-the-most-out-of-their-critical-assets
990,"World Bank Group, UNICEF, the World Bank, Delta, the Islands region, Highlands, World Bank Country, Papua New Guinea, The World Bank, Pacific",https://www.pngbusinessnews.com/articles/2022/1/survey-finds-coping-with-household-finances-biggest-worry-for-png-families-during-the-covid-19-pandemic
991,"World Cocoa Foundation, The Asian Development Bank, ECOM Agroindustrial Corp. Limited, India, Indonesia, Papua New Guinea, Viet Nam, Pacific, COVID, Strategic Climate Fund, EACL, Switzerland, ECOM Agroindustrial Asia Pte, Singapore, miller",https://www.pngbusinessnews.com/articles/2022/1/adb-ecom-sign-loan-to-support-livelihoods-boost-climate-resilience-of-smallholder-farmers
992,"PNGEITI, Papua New Guinea’s, Oil Search Ltd, Santos, the PNG Extractive Industries Transparency Initiative, the Australian Stock Exchange, ASX, Santos and Oil Search Limited (Oil Search, Papua New Guinea EITI, the PNG EITI Multi Stakeholder Group, We thank Oil Search, PNGLNG, Tedi Mining Ltd",https://www.pngbusinessnews.com/articles/2022/1/pngeiti-hails-smooth-merger-of-prominent-industry-payers-in-santos-oil-search
993,"Tedi Mining, Tedi Mining Limited, OTML, Company, Kumul Minerals (Ok, the Independent State of Papua New Guinea, Christmas, the OTML Board, SML, the Mineral Resources Authority, Tedi MRA Project Coordinator",https://www.pngbusinessnews.com/articles/2022/1/ok-tedi-declares-final-dividend-of-pgk300-million
994,"The Twinza Oil Limited Board of Directors, Company, ExxonMobil, Denison Gas Limited, the East Coast Australian Gas, ASX, Pilot Energy, MEO Australia Limited, Melbana ASX, Production Sharing Contract, PSC, the Cuban Government, Petrobras, ENI, Origin Energy, Thailand, Indonesia, Malaysia, PNG, LNG, Papua New Guinea",https://www.pngbusinessnews.com/articles/2022/1/twinza-oil-appoint-robert-gard-as-ceo
995,"Post Courier, Parliament, NEC, Financial Analysis and Supervisory Unit, Ling-Stuckey, BPNG, IMF, the Independent Advisory Group, Secretariat, IAG, Treasury, the State Solicitor, the Leader of the Opposition, Central Bank",https://www.pngbusinessnews.com/articles/2022/1/treasurer-happy-with-central-bank-modernisation
996,"the Internal Revenue Commission, IRC, Online Service Platform, PNGLNG, Customs, the Integrated Tax Management, Treasury, Budget, the National Housing Corporation",https://www.pngbusinessnews.com/articles/2022/1/tax-collection-hits-record-k8-1-billion-in-2021
997,"Tedi Mining, Tabubil, TCS, Tedi Mining Limited, OTML, the National Government for the increase, National Budget, Health, Education, Justice, Transport Infrastructure and Utilities, Sandaun Provinces, OTML Managing Director & CEO, the Ok Tedi TCS, North, South, Kiunga, the Kiunga District Hospital, the Aiambak Secondary High School, Hela Province, Atemkit/Kavorabip, the National & Provincial Governments",https://www.pngbusinessnews.com/articles/2022/1/ok-tedi-tax-credit-scheme-to-develop-region
998,"Tedi Mining, Tabubil, TCS, Tedi Mining Limited, OTML, Port Moresby, China Railway Construction Engineering Group Co., ITCS, Kiunga, General Manager Community and Operations Support, North Fly, Western Province, Telefomin District, Sandaun Province, Health, Education, Justice, Transport Infrastructure and Utilities, the National Government for increasing the Tax Credit Scheme, National Budget, the Aiambak Secondary High School, Hela Province, Atemkit/Kavorabip",https://www.pngbusinessnews.com/articles/2022/1/otml-signs-pgk50million-phase-1-of-tabubil-kiunga-road-upgrade-sealing-project
999,"The Enga Provincial Executive Council, PEC, the National Government's, Porgera, Porgera Gold Mine, The Marape Government, Enga Province, the Marape Government's, MoA, Enga Province's, BNL, Post-Courier, Supports New Porgera Mine Deal”",https://www.pngbusinessnews.com/articles/2022/1/enga-adopts-government-framework-for-porgera-reopening
1000,"PNGI Central, The Madang Chamber of Commerce and Industry, the Pacific Marine Industrial Zone, PMIZ, National Budget",https://www.pngbusinessnews.com/articles/2022/1/madang-chamber-of-commerce-and-industry-proposes-joint-venture-for-pacific-marine-industrial-zone
1001,"K92 Mining Inc., Papua New Guinea, K92 Mining Announces Stage 2A Expansion to Increase Throughput +25, the Judd Vein System, Australia, The Kainantu Gold Mine, Assistance Fund, Eastern Highlands Province, Company, the Government of Australia, the Papua New Guinea Chamber of Mines and Petroleum, the Stage 2A Expansion, Judd, Judd South, Kora, Kora South, the Delta Variant, PGK COVID-19 Assistance Fund, Goroka, the Government of Papua New Guinea, the Australian Government",https://www.pngbusinessnews.com/articles/2022/1/k92-mining-announces-record-annual-and-quarterly-production-exceeding-updated-guidance-and-strong-performance-from-judd
1002,"the Indian Economic Trade Organization, Papua New Guinea, Shri, the MEA Secretariat, Chennai, Pacific, the Exim Bank, Tamilnadu, Tamil Nadu, MOU, GD Café Pvt Ltd, ADZGURU, MS CELLAMUTHU FOUNDATION, Pacific Island, The India Pacific Trade Council, the National Trade Commissioner, Papua New Guinea Launches Coffee",https://www.pngbusinessnews.com/articles/2022/1/png-launches-coffee-in-india
1003,"Cabinet, Defence, the National Executive Council, NEC, a Leadership Tribunal, DPM, the Ministry of Transport and Infrastructure, the Ministry of Commerce and Industry, Correctional Services, Forests, Civil Aviation, the Executive Government",https://www.pngbusinessnews.com/articles/2022/1/marape-announces-cabinet-reshuffle
1004,"The Independent Consumer and Competition Commission, ICCC, Telstra, Digicel",https://www.pngbusinessnews.com/articles/2022/1/iccc-likely-to-approve-telstra-clearance
1005,"MRL, Mayur Renewables PNG Limited, the Papua New Guinea Forest Authority, Centre the Climate Change & Sustainable Development, School of Natural and Physical Sciences, University of Papua New Guinea, MR’s Advisory Board, Glasgow, Conservation Environmental Protection Authority, CEPA, Climate Change Development Authority, CCDA, Provincial Governors, Provincial Government, HOA, PNGFA, the United Nation’s Reducing Emissions for Deforestation and Forest Degradation, Central Cement & Limestone, CCL, Port Moresby, CCL Project, Clinker/Cement, Company, Pacific, VERRA, Mayur Renewables Advisory Board, the University of PNG, Chalapan, Asia, Tribeca Investment Partners Asia, Carbon Permits, VT Carbon Partners, Viridios Capital, Everland, the PNG Government, Mayur Resources",https://www.pngbusinessnews.com/articles/2022/1/mayur-s-forest-carbon-concessions-granted-paving-pathway-to-net-zero-projects-and-opportunity-to-provide-high-quality-carbon-credits-for-global-carbon-markets
1006,"RNZ / Johnny Blades, the Panguna Mine Legacy Impact Assessment Oversight Committee, Buka, Papua New Guinea, Rio Tinto, Bougainville Copper Limited, the Human Rights Law Centre, BCL, the Panguna Mine Impact Assessment, Rio Tinto’s, Closure Delivery, Panguna Complainants, the Australian National Contact Point, the Tanorama Consulting Group, Panguna Mine Legacy Impact Committee",https://www.pngbusinessnews.com/articles/2022/1/panguna-mine-committee-conducts-successful-meeting
1007,"Post Courier - Signing Ceremony, Dubai, Papua New Guinea's, Department of Information and Communication Technology, Cybernectic, the Department of Information and Communication Technology, Cisco Systems, Cisco Grove, Etisalat United Arab Emirates', Post-Courier",https://www.pngbusinessnews.com/articles/2022/1/png-signs-agreement-with-estonian-tech-company
1008,"Savi Moni - Customer Feedback by Loan Partners, Southern Cross Insurance’s Payroll Department, Access, Papua New Guinea, LNG, Porgera, Salary Finance, US, Human Resource, PwC, Australian Business Volunteers (ABV, ‘Family Money Management’, Solar Solutions, Savi Moni’s, ABV’s Family Money Management, Port Moresby, Avenell Engineering Systems, AES",https://www.pngbusinessnews.com/articles/2022/1/access-to-quality-credit-employers-benefit-when-staff-benefit
1009,"FTI Consulting, The Board of Geopacific Resources Limited, Company, Australia, Geopacific’s Management, the Woodlark Gold Project, Geopacific Nomination, Remuneration Committee Chair, UK, ASX/NZSE, GRD Group, New Zealand’s, Western Australia’s, Water Corporation, the Audit and Compliance Committee, Chalice Gold Mines Ltd, Liontown Resources Ltd, the Perth Business Transformation, Elevate Uranium Limited, the Board on the strategy for the Company",https://www.pngbusinessnews.com/articles/2022/1/geopacific-resources-appoints-andrew-bantock-as-chairman
1010,"TotalEnergies EP Asia-Pacific, the PNG LNG Project's, Papua LNG, the Papua LNG Project, Front End Engineering and Design, The Government, Port Moresby",https://www.pngbusinessnews.com/articles/2022/1/marape-pushing-for-technical-training-for-school-leavers
1011,"Slofoodgroup, Spice Industry Board, China, Brazil, East Sepik, West Sepik, Maprik",https://www.pngbusinessnews.com/articles/2022/1/vanilla-is-the-most-popular-spice-in-the-country
1012,"Spice Sector Board, Customs, National Agriculture and Quarantine Inspection Authority, K1.3bil",https://www.pngbusinessnews.com/articles/2022/1/spice-industry-exports-over-k1-3bil-of-product-in-last-four-years
1013,"Vulco, R67, the Weir Minerals, USA, Chile, North and, South America, Australia, South Africa",https://www.pngbusinessnews.com/articles/2022/1/vulco-r67-mill-lining-rubber-compound-is-revolutionising-mine-site-mill-operations
1014,"REUTERS / David Gray, Barossa",https://www.pngbusinessnews.com/articles/2022/1/santos-releases-q4-2021-report
1015,"Post Courier, Voco Point Coastal Fisheries Hub, Morobe, Lae., The National Fisheries Authority, NFA, The Voco Point fisheries hub project, Oro, East New Britain, West New Britain, Kasu, Nasfund",https://www.pngbusinessnews.com/articles/2022/1/voco-point-has-potential-to-transform-png-fisheries
1016,"Kimbe West Britain, Papua New Guinea, journal, TFF, the District Development Authority Act, Milne Bay, Morobe, East New Britain, New Ireland, Enga, Services Improvement Program, East Sepik, Northern, Eastern Highlands, Asia & the Pacific Policy Studies, the Pacific Research Program, the Department of Foreign Affairs and Trade, Devpolicy Blog, the Development Policy Centre, The Australian National University, the Development Policy Centre and Chair of the Transnational Research Institute on Corruption, Discontents: Local, National and International Perspectives on Corruption, the Research School of Economics, the Crawford School of Public Policy, a Masters of Public Policy, a Bachelor of Law and Political Science, Kabul University",https://www.pngbusinessnews.com/articles/2022/1/the-politics-of-free-education-in-png
1017,"the Independent Consumer and Competition Commission, ICCC, ISP, PNG DataCo Ltd, the National Information and Communications Technology Authority",https://www.pngbusinessnews.com/articles/2022/1/ain-internet-prices-are-still-high
1018,"Margarima, Hela, Southern Highlands, Enga, Papua New Guinea, Cabinet, the Marape Government's, Connect PNG Programme, Madang, Imulima Bridge-Moreguina, Central, Bautauma-Imulima Bridge, New Britain Highway, Kimbe, West New Britain, Kokopo, East New Britain, Markham Valley, Morobe, West Sepik, Daru Town, Chimbu, Finschhafen",https://www.pngbusinessnews.com/articles/2022/1/pm-grants-new-road-contracts
1019,"Papua New Guinea Mine Watch, PNG Forestry Industry Association, PNGFIA, Gulf, West Sepik",https://www.pngbusinessnews.com/articles/2022/1/tate-logging-industry-depressed
1020,"Mapio, The New Britain Highway, West New Britain, Kokopo, East New Britain, Cabinet, the New Britain Highway, Parliament, National Executive Council",https://www.pngbusinessnews.com/articles/2022/1/new-britain-highway-given-k138-5m-contract
1021,"Parliament, Ambunti-Drekikier, Pangu Pati Government",https://www.pngbusinessnews.com/articles/2022/1/since-2020-no-new-round-log-export-licenses-have-been-issued-according-to-prime-minister-marape
1022,"Australia Infrastructure Financing Facility, Pacific, Papua New Guinea, PNG, PNG Ports Corporation, the Australia Infrastructure Financing Facility for the Pacific, AIFFP, Port Moresby, Sydney, Lae port, Lae Tidal Basin, Kavieng, Lorengau, Comprehensive Strategic and Economic Partnership, CSEP, APEC Haus, the Marape Government, the Morrison Government",https://www.pngbusinessnews.com/articles/2022/1/australia-supports-marape-s-connect-png-programme-with-single-biggest-investment-funding-of-k1-48b-for-png-ports
1023,"Chamber of Mines and Petroleum, Parliament, the Mineral Resources Development Company, MRDC) Ltd Authorisation, MRDC Company, the MRDC Group, Board, the MRDC board, the MRDC Board, the MRDC Company Boards, National Executive Council",https://www.pngbusinessnews.com/articles/2022/1/parliament-passes-mrdc-amendment-bill
1024,"The Coffee Warehouse, Pomio, Agriculture and Livestock",https://www.pngbusinessnews.com/articles/2022/1/agriculture-minister-cocoa-and-coffee-should-be-exported-through-govt-organisation
1025,"Petroleum, PDL 9, Western, PNG, LNG, Yoto, Angore, ExxonMobil Ltd, Highlands",https://www.pngbusinessnews.com/articles/2022/1/juha-gas-field-gas-production-yet-to-begin
1026,"K92 Mining, K92 Mining Inc., Company, AISC, Kora South, Blue Lake, Judd South, Q2, the Mining Lease, The Government of Papua New Guinea, the Government of Australia",https://www.pngbusinessnews.com/articles/2022/1/k92-mining-2022-operational-guidance-forecasts-significant-production-increase
1027,"Australia, parliament, PANGU, Omicron, the Bank of Papua New Guinea, the PNG Independent Advisory Group, IAG, Devpolicy Blog, the Development Policy Centre, The Australian National University, the Crawford School",https://www.pngbusinessnews.com/articles/2022/1/papua-new-guinea-in-2022
1028,"International Mining, Mponeng, R765,000/kg, Papua New Guinea, Hidden Valley, Hidden Valley’s, AISC, R765,000/kg to, FY22",https://www.pngbusinessnews.com/articles/2022/1/harmony-provides-hidden-valley-mine-update
1029,"St Barbara, Bardoc Gold, Mineral Resource, the Pre-Feasibility Study, Tower Hill, Simberi, Atlantic, Overview
, Q4 June FY22, Group All, Company, COVID, Western Australia, State, AISC, Simberi Operations, CIL, DSTP, Simberi Sulphide Project, the Board for the final investment, The Social and Environmental Impact Statement, the Conservation and Environmental Protection Authority, CEPA, Q3 Mar FY22",https://www.pngbusinessnews.com/articles/2022/1/st-barbara-releases-quarterly-report-and-simberi-sulphide-project-update
1030,"the PNG Investment Forum, Papua New Guinea, Dubai, Travel and Connectivity, Connecting Minds and Creating the Future, UAE, the Gulf States, Africa, the UAE Chamber of Commerce, Salem, fintech, blockchain, Investment Forum on Connectivity and Eco-Tourism",https://www.pngbusinessnews.com/articles/2022/1/minister-masiu-kicks-off-the-third-connectivity-and-eco-tourism-investment-forum
1031,"Port Moresby, Papua, New Guinea's, National Budget, BSP, the Asian Development Bank, the PNG Government, COVID, BSP Group, K100m, Loan, K3m, K5m, Personal Loans, K50, K75, Fleming, Department of Treasury, Pacific, Bank South Pacific",https://www.pngbusinessnews.com/articles/2022/1/png-s-economy-expected-to-rebound-in-2022
1032,"Bank South Pacific, Bank South Pacific Financial Group Ltd, BSP, FX, Fleming, National, Porgera, Barrick FX, US, Coronavirus",https://www.pngbusinessnews.com/articles/2022/1/fx-revenue-up-by-10-5-according-to-ceo
1033,"the Independent Commission Against Corruption, the ICAC Appointments Committee, Port Moresby, Parliament, the National General Elections, the Department of Justice, DJAG, WNB Haus, Transparency International, PNG, 142nd, ICAC Interim, the Marape Government, the Appointment Committee, National Executive Council, Work Progressing On The Establishment Of Independent Commission Against Corruption",https://www.pngbusinessnews.com/articles/2022/1/work-progressing-on-the-establishment-of-independent-commission-against-corruption
1034,"Bougainville, BIPCL, BOU&KO Ltd, Korea, Commerce, Trade",https://www.pngbusinessnews.com/articles/2022/1/bougainville-signs-moa-with-south-korea
1035,"Agriculture and Livestock, the European Union, EU, Sepik, Port Moresby, UN Joint STREIT Programme, the PNG Investment Promotion Authority, GI, IPA, Government, the Intellectual Property Office of IPA, EU Program",https://www.pngbusinessnews.com/articles/2022/1/mombi-compliments-eu-for-png-program
1036,"PNG Ports Corporation, the New Ireland Chamber of Commerce and Industry, Kavieng, K66.4, State, Morrison, Papua New Guinea's",https://www.pngbusinessnews.com/articles/2022/1/chamber-says-port-upgrades-will-result-in-job-possibilities
1037,"ICT, Dubai, Department of Foreign Affairs and Trade, the PNG Pavilion, Foreign Affairs and Trade Hon, the PNG Investment Forum, Papua New Guinea, Digital Government, the Kingdom of Belgium, the Department of Foreign Affairs and Trade, America, Europe, Middle East, AMEA, Investment Promotion Authority, Tourism Promotion Authority, Department of Information and Communications Technology, DICT",https://www.pngbusinessnews.com/articles/2022/1/masiu-pleased-with-png-efforts-in-dubai-expo
1038,"the Etechan International Group, Dubai, Papua New Guinea's, Belgium, EU, Letters of Interest, UAE, India, the B2G Economic Networking Forum, United Arab Emirates, IBMC Global, the Economic Forum, ICT, PNG Pavilion, the PNG SME Cooperation, PNG Expo2020",https://www.pngbusinessnews.com/articles/2022/1/interests-for-investments-pours-in-for-png-expo-2020
1039,"Kingston Resources - Misima Gold Project Regional Overview, the Mineral Hill Mine, the Livingstone Project, the Definitive Feasibility Study, mineral Reserve, Asia-Pacific, Definitive Feasibility Study
, the Misima Gold Project DFS, Lycopodium Minerals Pty Ltd, LYL, HV, Geotechnical Program
, Mine Planning, Environmental and Mining Approvals, the PNG Conservation and Environment Protection Authority, CEPA, The Artisanal and Small-Scale Mining Study, the Human Resources and Localisation Plan, the Proposal for Development, the Mining Licence Application, Community Engagement",https://www.pngbusinessnews.com/articles/2022/2/kingston-resources-reports-advanced-work-on-misima-gold-project
1040,"Mayur Resources, the Mining Lease, Orokolo Bay, CCL, COVID, HBS, the IPO of Mayur’s iron and industrial minerals, Ortus Resources, Mayur Renewables, Tribeca Capital Partners, Verified Carbon Units, VCU, the Central Cement, Lime Project, the Orokolo Bay Iron and Industrial Sands Project, Community, the Orokolo Bay Project, the Mining Lease 
Masterplan Development, the Mayur-Provincial Government-Landowner Special Economic Zone, Central Cement & Lime Project, Lime (CCL) Project, Australia, the South Pacific, Asia Pacific's, Independent Cement, Australasia, Clinker and Cement, JV, Port Moresby, VECKTA, Battery Energy, Aa, the Kido Community School, Orokolo Bay Iron & Industrial Sands Project, PNG, the Mineral Resources Authority, the Orokolo Bay Mining Lease, MRA, Mayur Iron PNG Ltd., Japan, China, Singapore, Term Sheet, ML, Ortus Resources Limited, Ortus IPO, Orokolo Bay 
, the Ortus IPO 
, Contract Mining, Spin Out of Ortus Resources, ASX, NPV, IPO of Ortus, ESG, Solar & Battery Storage
Study, LNG, the Special Economic Zone, Gelion Technologies, Papua New Guinea’s, the PNG Forest Authority, CCDA, Provincial Governments, PFA, HOA, Forest Management Agreements, the PNG Government, Mayur Renewables Advisory Board, the United Nation, VERRA, Mayur ‘s CCL, MRL, Mayur Resources



",https://www.pngbusinessnews.com/articles/2022/2/mayur-resources-posts-q4-2021-updates-on-iron-cement-renewable-projects
1041,"the People's Republic of China, PRC, France, Brest, Western France, Business, Trade and Investment, Papua New Guinea’s, Chinese State Corporations, Special Economic Zones, Pacific, Total Energies, the Papua LNG, P'nyang Gas Projects, Unregulated Fishing, Parliament, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/prime-minister-marape-to-embark-on-official-visit-to-china-and-france-in-february-2022
1042,"Papua New Guinea's, Siwi Utame Agro Technical High School, Ponowi Village, Ialibu, Southern Highlands, the Southern Highlands Province, the National Government, Kikori, Gulf, Level 4, Southern Highlands Provincial Government, SHPG, Waigani, the Western Pacific University, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/pm-marape-says-his-government-is-committed-to-rural-development
1043,"ICT, UAE, the Ministry of Foreign Affairs and International Cooperation, Abu Dhabi, the UAE Ministry of Foreign Affairs and International Cooperation, the Joint Communique, New York, USA, Port Moresby, Papua New Guinea, The PNG Government, Dubai, the Digital Transformation, the Small and Medium Enterprise, Papua New Guinea's, Belgium, the European Union, the United Arab Emirates, State for Economic and Commercial Affairs, Seeks Cooperation",https://www.pngbusinessnews.com/articles/2022/2/minister-masiu-meets-u-a-e-minister-of-state-for-economic-and-commercial-affairs-seeks-cooperation
1044,"Weir Minerals, Valves & Tailings, GEHO, Cavex, Delta Industrial, Isodry",https://www.pngbusinessnews.com/articles/2022/2/industry-leading-tailings-management-solutions-for-mining-and-aggregates
1045,"Paradise Foods, Papua New Guinea's, Asia, Philippines, China, Indonesia, Kina Bank, the Business Council of PNG, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/pm-marape-encourages-food-exporting-businesses-by-png-for-asian-markets
1046,"ICT, the Chartered Accountant Associates, the Business to Government Networking Event, Dubai, IBMC Global, UAE, India, the Department of Information and Communication Technology, PNG Pavilion, the PNG Investment Promotion Authority, PNG Tourism Promotion Authority, the Department of Foreign Affairs and International Trade, Papua New Guinea",https://www.pngbusinessnews.com/articles/2022/2/minister-for-ict-officiates-at-b2g-networking-session-in-dubai
1047,"Paga Hill Development, Kina Bank, the Business Council of PNG, LNG, Papua New Guinea, Papua LNG, P'nyang, the Wafi-Golpu, Porgera, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/png-a-country-of-growth-and-opportunity-pm-marape-tells-investors
1048,"Singapore, Pacific Towing, Lae, PacTow, Papua New Guinea’s, Neon, Koranga, the Torres Strait, Port Moresby, the Australian Government, Swire Shipping, Consort Express Lines, Steamships Limited",https://www.pngbusinessnews.com/articles/2022/2/new-dedicated-harbour-tug-for-pactow
1049,"Tedi Mining Limited, OTML, Company, Social and Sustainability, PAR, Tedi Way Project, Mine Closure Coordinator, Socio-Economic Assessment, Newcrest Mining and Oil",https://www.pngbusinessnews.com/articles/2022/2/ok-tedi-mining-appoints-females-to-management-roles
1050,"Porgera Joint Venture, The Porgera Project Commencement Agreement, PPCA, Mineral Resources Enga, MRE, a Special Mining Lease, Barrick, State, Papua New Guinean, Artice",https://www.pngbusinessnews.com/articles/2022/2/progress-toward-porgera-reopening-as-commencement-agreement-takes-effect
1051,"Ark Pacific, LNG, Ark., MARC",https://www.pngbusinessnews.com/articles/2022/2/ark-pacific-s-increased-production-capacity-and-client-growth
1052,"BSP Group, Corporate Bank, Papua New Guinea, the South Pacific, the BSP Pacific Economic and Marketing Insight, Porgera, OK Tedi, Santos with Oil Search, Morobe Province, Vodafone, Fiji, Western Samoa, American Samoa, Kiribati, Cook Island, Vanuatu, Businesses Confident in Investing in PNG",https://www.pngbusinessnews.com/articles/2022/2/businesses-confident-in-investing-in-png-and-south-pacific
1053,"Central Bougainville, the National Government, the Panguna Mine Dialogue, the Bougainville Executive Council, Local Problem, Local Knowledge, Local Solution, Panguna Landowner Groups, Kurabang, Barapang, Bakoringu, Basikang, Mantaa",https://www.pngbusinessnews.com/articles/2022/2/president-toroama-calls-on-panguna-landowners-to-work-with-abg
1054,"Beijing, SINOPEC, LNG, the Papua LNG Project, the P'nyang Gas Development Project, New Guinea, Kumul Petroleum Holdings Ltd, PNG, Kumul Petroleum Managing, the Papua LNG Project LNG Marketing, Upstream and Downstream Partnership, Blue Energy, Hydrogen for Green Energy Projects, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/minister-kua-participates-in-virtual-meeting-with-senior-sinopec-officials-led-by-snr-vice-president-liu-hongbin
1055,"CIC, CEFI, CIC Company, The Coffee Industry Corporation, the Centre of Excellence in Financial Inclusion, Port Moresby, MoU, CIC Extension Officers, Upper Highlands, Lower Highlands, Momase, New Guinea Island, Papua New Guinea, the Coffee Industry Corporation, Papua New Guineans",https://www.pngbusinessnews.com/articles/2022/2/cefi-and-coffee-industry-corporation-sign-mou-to-work-in-partnership-to-rollout-financial-literacy-and-financial-inclusion-to-targeted-coffee-farming-communities
1056,"the Internal Income Commission, Waigani Public Accounts, GST, Government",https://www.pngbusinessnews.com/articles/2022/2/irc-expects-k9-3b-tax-revenue-this-year
1057,"Adyton Resources, Kabang, Adyton Resources Corporation, Feni Island Project, Papua New Guinea, Adyton Resources CEO, the Mineral Resources Authority, MRA, The Feni Project, Company, TSXV, Cu & 1.6g, Cu & 2.1g/t Au Incl, Cu & 1.1g/t Au, Hole ADK002, IP",https://www.pngbusinessnews.com/articles/2022/2/png-mineral-resources-authority-grants-feni-exploration-license-renewal
1058,"Department of PM&NEC, PNG, China, Papua New Guinea, the People's Republic of China, Ministry of Agriculture and Rural Affairs, the Department of Agriculture and Livestock, Upland Rice Technology Corporation Project, KVA Grid Project, Mt Hagen, Anti-Narcotics Laboratory, China Medical Team, a Free Trade Agreement between, Kumul Petroleum, SINOPEC, LNG, Papua LNG, P'nyang, Government, Commerce and Industry, Eastern Highlands, the Juncao Agriculture Technology, Fujian Province, Beijing, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/prime-minister-james-marape-has-hailed-his-recent-chinese-visit-a-successful-one
1059,"Japan Times, Fisheries, Live Marine Products, the Fisheries Sector's, China, the General Administration of Customs of the Republic of China, The Wehei Fishing Association, the Shandong Port Group, the Wehai Investment Group, US, PMIZ, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/trade-protocol-agreement-signing-for-export-of-live-marine-products-to-chinese-market-a-success-fisheries-minister
1060,"Woodlark Project - Geopacific Resources, Milne Bay, Papua New Guinea, Geopacific Resources Ltd, Woodlark Island, the Mineral Resources Authority, MRA, Coronavirus, Woodlark Gold",https://www.pngbusinessnews.com/articles/2022/2/geopacific-resources-halts-operations-at-woodlark-project
1061,"China, Papua New Guinea's, Papua LNG, P'nyang, Sinopec, Beijing, Petroleum and Energy, Kumul Petroleum Holdings Ltd, P'yang Gas, Port Moresby, China Petroleum & Chemical Corporation, National Executive Council",https://www.pngbusinessnews.com/articles/2022/2/pm-marape-applauds-chinese-petroleum-giant-sinopec-continued-interest-in-png-oil-and-gas
1062,"Chris Uma, the Panguna Mine, clan chiefs and representatives, Basikang, Kurabang, Bakoringu, Barapang, Mantaa, Tunuru, Bougainville, the Department of Mineral and Energy Resources",https://www.pngbusinessnews.com/articles/2022/2/panguna-landowners-and-abg-agree-to-reopen-panguna-mine
1063,"Napa Napa Oil Refinery, Port Moresby, Puma Energy, OPEC, IPP, Post-Courier, Crude Prices Impact On Import Parity Pricing",https://www.pngbusinessnews.com/articles/2022/2/crude-prices-impact-on-import-parity-pricing
1064,"K92 Mining Inc, Kora South, Judd South, Papua New Guinea, Judd South Drilling, hole KUDD0001, g/t Au, g/t Ag, the Judd / Judd, Kainantu, K2 Vein, K3, the Kora-Kora South, J1 Vein, Advanced Airborne MobileMT Geophysics Results, Expert Geophysics Limited, EGL, AFMAG, ZTEM, Kora / Kora South and, Judd / Judd South, Maniape, Arakompa, Blue Lake, Tankaunan, Timpa, Core Photos and Figures, the Highly Conductive Zone, the Mining Lease on",https://www.pngbusinessnews.com/articles/2022/2/k92-mining-announces-high-grades-record-thicknesses-from-maiden-surface-step-out-drilling-results-at-kora-south-and-judd-south-airborne-geophysics-defines-extensive-new-targets
1065,"National Fisheries Authority, New Guinea, The Simbu Provincial Government, K850,000, the National Fisheries Authority, Kundiawa, NFA, the Simbu Provincial Government, Justin Ilakini, Highlands, highlands, Post-Courier, NFA Signs K850,000 Project Deal",https://www.pngbusinessnews.com/articles/2022/2/simbu-govt-signs-k850-000-agreement-with-nfa
1066,"Porgera, the Enga Women in Agriculture Association, Ewaa",https://www.pngbusinessnews.com/articles/2022/2/porgera-reopening-would-allow-women-to-produce-vegetables-and-honey
1067,"REUTERS /, LNG, Bayu-Undan, Dorado, Pikka",https://www.pngbusinessnews.com/articles/2022/2/santos-reports-record-free-cash-flow-and-underlying-earnings-and-higher-final-dividend
1068,"Tech Pacific, Papua New Guinea's, Telstra, Melbourne, Digicel, the State of Origin",https://www.pngbusinessnews.com/articles/2022/2/treasurer-telecomms-industry-can-help-png-economy
1069,"Post-Courier, Schnaubelt Keen To Improve Aviation",https://www.pngbusinessnews.com/articles/2022/2/aviation-minister-committed-to-improve-industry
1070,"the ABG Department of Primary Industries, the Pacific Regional Integrated Food, the Pacific Community Land Resources Division, the Central (Mabiri area, South, Tinputz, Konga Siwai, the Department of Primary Industries, SPC, Bougainville, DPI, Central Bougainville",https://www.pngbusinessnews.com/articles/2022/2/bougainville-strengthens-food-systems-in-response-to-covid-19
