,ner,url
2348,"Bougainville, the Australian National University's, Radio Australia's, Rio Tinto, Panguna",https://www.abc.net.au/news/2013-01-24/an-bougainville-referendum-confirmed/4482558
2349,"Papua New Guinea, Mount Tavurvur, East New Britain, Rabaul, Kokopo, Manam, Madang, Radio Australia",https://www.abc.net.au/news/2013-01-23/an-png-volcano-stirs/4479604
2350,"Papua New Guinea, Mount Tavurvur, East New Britain",https://www.abc.net.au/news/2013-01-22/png-volcano-rumbles-back-to-life/4479178
2351,"Pacific Island, The Extractive Industries Transparency Initiative, EITI, Oxfam Australia's, Mining Advocacy Co-ordinator, Radio Australia's, Sydney, the Extractive Industry Transparency Conference",https://www.abc.net.au/news/2013-01-22/an-mining-transparency-initiative-to-help-pacific/4479210
2352,"Papua New Guinea's, Vanuatu, Boeing, Port Moresby",https://www.abc.net.au/news/2013-01-21/an-mysterious-png-jet-cleared/4476754
2353,"Papua New Guinea, The Indigenous Business Council, Papua New Guineans, Indigenous Business council, Radio Australia's",https://www.abc.net.au/news/2013-01-21/an-png-business-group-launched/4475450
2354,"Papua New Guinea's, Australia, Manus Island, the Refugee Action Coalition, the National Court, The National Court",https://www.abc.net.au/news/2013-01-21/an-rights-groups-welcome-manus-island-challenge/4473888
2355,"Papua New Guinea's, Australia, Manus Island, the National Court, The National Court",https://www.abc.net.au/news/2013-01-21/png-opposition-launch-detention-centre-challenge/4473152
2356,"Papua New Guinea's, Manus Island, PNG, the National Court, The National Court",https://www.abc.net.au/news/2013-01-20/an-png-opposition-launches-manus-isl-challenge/4473016
2357,"The United Nations, UNHCR, Papua New Guinea, the Middle East, Africa, West Papuan, PNG, Indonesia",https://www.abc.net.au/news/2013-01-18/an-unhcr-to-scale-down-png-operations/4471530
2358,"Papua New Guinea's, PNG",https://www.abc.net.au/news/2013-01-16/an-png-travel-ban/4467658
2359,"Pacific, The Federal Government's Climate Commission, the Australian National University, Indonesia, pacific, the Pacific Calling Partnership, Time, Kiribati, Hawaii",https://www.abc.net.au/news/2013-01-16/humans-to-feel-heat-of-warmer-future/4466276
2360,"Manus Island, Papua New Guinea, Immigration Department, Iran, Iraq, Afghanistan, Australia",https://www.abc.net.au/news/2013-01-14/asylum-seekers-rescued-in-failed-attempt-to-escape/4463978
2361,"the Australian Government, Papua New Guinea, PNG, BHP Billiton, the PNG Sustainable Development Program, Ok Tedi, PNGSDP, the Australian National University, the Federal Government, Manus Island",https://www.abc.net.au/news/2013-01-14/an-png-garnaut-says-ban-is-diplomatic-low-point/4464016
2362,"Papua New Guinea's, PNG, Tedi Mining Limited, the PNG Sustainable Development Program, PNGSDP, BHP Billiton",https://www.abc.net.au/news/2013-01-13/former-png-leader-to-become-ok-tedi-chair/4462780
2363,"Papua New Guinea's, PNG, Chair Ok Tedi Mining Limited, the PNG Sustainable Development Program, Chair of the Development Program, PNGSDP, BHP Billiton",https://www.abc.net.au/news/2013-01-13/an-former-png-prime-minister-nominated-to-head-ok-tedi/4462776
2364,"Papua New Guinea's, PNG, Ok Tedi Mining Ltd, BHP Billiton, PNG Sustainable Development Ltd, Papua New Guineans",https://www.abc.net.au/news/2013-01-12/an-ross-garnaut-resigns-as-chairman-of-ok-tedi/4462122
2365,"Papua New Guinea's, Australia, Newcastle, Air Force, High Court, ABC, Manus Island, The Immigration Department",https://www.abc.net.au/news/2013-01-10/png-man-stays-in-aus-to-fight-son27s-murder-conviction/4458864
2366,"Papua New Guinea's, Kimbe, Radio Australia's",https://www.abc.net.au/news/2013-01-09/an-png-warning-to-public-hospital-managers/4458534
2367,"Papua New Guinea's, the Australian Government's, Manus Island, Supreme Court, Australian Federal Police, the Supreme Court",https://www.abc.net.au/news/2013-01-09/an-png-a-g-says-asylum-seekers-consented-to-detention/4457814
2368,"Papua New Guinea's, Australia, Manus Island, Supreme Court",https://www.abc.net.au/news/2013-01-08/png-opposition-to-challenge-australian-detention-centre/4457020
2369,"Papua New Guinea's, Manus Island, the PNG Supreme Court",https://www.abc.net.au/news/2013-01-07/an-png-pm-says-manus-island-detention-centre-legal/4455642
2370,"Papua New Guinea's, Ok Tedi, BHP Billiton, Tedi Mining Limited, Star Mountains, PNG, Indonesia, the Fly River, the Torres Strait, Tedi's, the Ok Tedi, Fly Rivers, Middle Fly, KURINA, Four Corners)PAUL, ABC, Singapore, Western Province, the PNG Sustainable Development Program, Tedi Mining Limited CEO, Inmet, the Western Province, Bige, OTML, Environmental Engineering, Monash University, the Minerals Policy Institute, Freeport, Papua Province, the Australian Water Quality Guidelines for Freshwater Ecosystems, Tedi CEO, Kokonda, the Ok Tedi River, Tedi Development Foundation, Papua New Guineans, Melbourne, PNGSDP, Papua New Guinea Sustainable Development Program, EFFREY, the Sepik River, Frieda River, Highlands Pacific, the Ok Tedi System, China, Cape York",https://www.abc.net.au/news/2013-01-07/an-radio-doco3a-ok-tedi/4455092
2371,"London, Australia, Papua New Guinea, the Smithsonian Institution, Radio Australia, Natural History Museum, the Western Australian Museum, West Kimberley'",https://www.abc.net.au/news/2013-01-04/an-extinct-echidna-may-still-live-in-australia/4452906
2372,"Port Moresby, Papua New Guinea's, the National Capital District Powes Parkop, G4S.The, G4S security, Communications and Technology, Gordon's Market, G4SMetropolitan",https://www.abc.net.au/news/2013-01-04/an-port-moresby-security-plan-am/4452518
2373,"Papua, New Guinea, Port Moresby, Radio Australia",https://www.abc.net.au/news/2013-01-03/png-27fails-to-act27-on-forced-marriages/4451940
2374,"the Federal Government, Manus Island, the Refugee Action Coalition, Manus Island', the Department of Immigration, Amnesty International",https://www.abc.net.au/news/2012-12-28/manus-island-detainees-demand-response-to-letter/4445444
2375,"The Federal Government, Manus Island, ABC, Papua New Guinea",https://www.abc.net.au/news/2012-12-27/several-injured-in-detention-centre-fight/4445304
2376,"Navy, Australia, Defence Force, Government, Nauru, Manus Island, Houston, the United Nations', Malaysia, Coalition",https://www.abc.net.au/news/2012-12-17/navy-at-risk-of-being-overwhelmed-by-asylum-boats/4431706
2377,"The Asian Development Bank, Papua New Guinea's",https://www.abc.net.au/news/2012-12-14/an-png27s-big-spending-budget/4428778
2378,"Papua New Guinea's, Pipe Dreams', Jubilee Australia, Exxon-Mobil, the Export Finance and Insurance Corporation, EFIC, LNG, Jubilee Australia's, Carmel Ann Polce, Radio Australia's, Pacific Beat, ""There, PNG, Southern Highlands",https://www.abc.net.au/news/2012-12-14/an-jubilee-australia-calls-for-scrutiny-on-png-lng/4427710
2379,"Papua New Guinea's, New Ireland, Queensland University, Europe, Australia, Radio Australia, Brisbane",https://www.abc.net.au/news/2012-12-12/an-pngs-malagan-masks-to-be-digitalise/4423464
2380,"Papua New Guinea's, Eastern Highlands, National",https://www.abc.net.au/news/2012-12-12/an-png-governor-seeks-polygamy-ban/4422736
2381,"Australia, Papua New Guinea, Foreign Affairs, Rugby League, PNG, National Rugby League",https://www.abc.net.au/news/2012-12-11/an-aid-funding-boost-for-png-rugby/4420370
2382,"the Asian Development Bank, Pacific Island, Pacific Economic, Kiribati, Nauru, Tuvalu, El Nino, Tonga, Samoa, Fiji, Papua New Guinea, Solomon Islands, Vanuatu",https://www.abc.net.au/news/2012-12-10/an-pacific-countries-improve-budget-positions/4420080
2383,"Pacific, Papua New Guinea, Samoa, Tonga, Niue, the Secretariat of the Pacific Regional Environment Program, El Nino",https://www.abc.net.au/news/2012-12-07/an-relief-on-its-way-for-dry-pacific/4414172
2384,"Australia, Papua New Guinea, Port Moresby, Rimbink Pato, Cairns, Queensland",https://www.abc.net.au/news/2012-12-06/an-australia-png-develop-economic-cooperation-treaty/4413548
2385,"Papua New Guinea's, Transparency International, PNG, The European Union, EU",https://www.abc.net.au/news/2012-12-06/an-png-transparency-delays/4412312
2386,"Papua New Guinea's, PNG, PNG Chamber of Mines and Petroleum, Radio Australia's, Ramu",https://www.abc.net.au/news/2012-12-05/an-png-experiencing-flood-of-interest-in-new-kinds-of-minerals-/4410294
2387,"The Australian Government, Manus Island, Papua New Guinea, the Federal Government's, Nauru, The Federal Opposition, The Coalition's Immigration Spokesman, Amnesty",https://www.abc.net.au/news/2012-12-05/an-manus-deal/4409346
2388,"Australia, Papua New Guinea's, Western Province, Port Moresby, TB, Daru Island, the Torres Strait, Queensland, The Australian Greens Party, Manus Island",https://www.abc.net.au/news/2012-12-05/an-png-carr/4408754
2389,"Papua New Guinea, Ok Tedi, Tedi Mining Limited CEO, the PNG Mining and Petroleum Investment Conference, Sydney, Tedi Mining Ltd CEO, Fly River, Western Province, MPS, Tabubil",https://www.abc.net.au/news/2012-12-04/an-ok-tedi-close-to-extending-png-mine/4407924
2390,"Nautilus Minerals, Papua New Guinea's",https://www.abc.net.au/news/2012-12-04/an-nautilius-optimistic-of-deal-with-png/4406746
2391,"Papua New Guinea's, Sydney, Radio Australia",https://www.abc.net.au/news/2012-12-03/an-png-moves-to-reassure-miners/4405822
2392,"Papua New Guinea, Highlands, Wapanamanda, Enga Province, Port Moresby, Australia, Family and Sexual Violence Units, the Government of PNG, Radio Australia, the PNG Sovereign Wealth Fund",https://www.abc.net.au/news/2012-12-03/an-carr-visits-png/4405542
2393,"the Australian Government's, Manus Island, Papua New Guinea, Sri Lanka, Iran, PNG",https://www.abc.net.au/news/2012-11-30/second-group-of-asylum-seekers-arrive-on-manus-island/4401000
2394,"Papua New Guinea's, UN, Radio Australia's",https://www.abc.net.au/news/2012-11-30/an-png-urged-to-ratify-un-disability-convention/4400362
2395,"Papua New Guinea, Finschhafen, PNG, north coast, Lutheran Shipping",https://www.abc.net.au/news/2012-11-29/criminals-hold-up-png-passenger-ferry/4399578
2396,"Papua New Guinea's, Australia, China, Pacific, Indonesia, Australia Network's, AusAid, the Australian Government, PNG",https://www.abc.net.au/news/2012-11-29/an-png-oneill-newsline/4398026
2397,"Papua, New Guinea, Australia, the National Press Club, Canberra, Indonesia, Papua New Guinea's, Port Moresby",https://www.abc.net.au/news/2012-11-28/an-png-pm-calls-for-australia-aid-rethink/4397182
2398,Papua New Guinea's,https://www.abc.net.au/news/2012-11-28/an-png-extends-government-grace-period/4396970
2399,"Papua, New Guinea, Opposition, Parliament, the Permanent Parliamentary Committee on Constitutional Laws",https://www.abc.net.au/news/2012-11-27/an-png-introduces-no-confidence-bill/4394996
2400,"Papua New Guinea's, Tourism Promotion Authority, TPA, Radio Australia's, Pacific, the Tourism Promotion Authority, the Office of Tourism, Department of Tourism, UK, Russia, North America, Japan, New Zealand, Tour Operators Association of Papua, TOAPNG",https://www.abc.net.au/news/2012-11-26/an-png-working-to-attract-tourists/4392942
2401,"Papua New Guinea's, Manus Island, Australia, Radio Australia's, Salvation Army, Nauru, The Australian Government, Pacific, Salvation Army's",https://www.abc.net.au/news/2012-11-26/an-manus-residents-say-they27re-getting-a-bad-deal/4392588
2402,"Cessna, Misima Island, PNG, Milne Bay, PNG's Accident Investigations Commission, Trans Air",https://www.abc.net.au/news/2012-11-23/an-pilot-error-weather-to-blame-for-png-plane-crash/4387892
2403,"Manus Island, Australia, Papua New Guinea, the Los Negros Landowner Group, Pacific, Australia Network, Handen, Dorney, ABC",https://www.abc.net.au/news/2012-11-22/an-nauru-gives-australia-deadline/4387160
2404,"Labor, Government, Australia, ABC Radio National, Liberal Party, Nauru, Manus Island, Canberra, Foreign Affairs, the United States, Canada, Sri Lanka, Papua New Guinea's, Amnesty International",https://www.abc.net.au/news/2012-11-22/bowen-defends-bridging-visas/4385930
2405,"Papua New Guinea, New South Wales, NSW, Zenag Chicken, Radio Australia, Japan, PNG",https://www.abc.net.au/news/2012-11-21/an-png-bans-nsw-chickens/4385086
2406,"The Australian Government, Papua New Guinea, Immigration, Pontville, Tasmania, Sri Lanka, Iran, Christmas Island, Manus Island, Nauru, Sydney, Save The Children, G4S, the Salvation Army, Hack, Coalition, Labor, Perth, Pacific, the Melbourne Immigration Transit Accommodation, Afghanistan, United Nations, Colombo, Air Force, Amnesty International, Brisbane",https://www.abc.net.au/news/2012-11-21/an-first-asylum-seekers-arrive-on-manus-island/4384574
2407,"Papua New Guinea, PNG, the Highlands Highway, the Port Moresby General Hospital, PNG's, Institute of National Affairs, Radio Australia's, Asia, India",https://www.abc.net.au/news/2012-11-21/an-png-hands-down-big-spending-budget/4383952
2408,"The Federal Government, Papua New Guinea, Immigration, Pontville, Tasmania, Sri Lanka, Iran, Christmas Island, Manus Island, Nauru, Sydney, Australia, Save The Children, G4S, the Salvation Army, Hack, Coalition, Labor, Perth, Pacific, the Melbourne Immigration Transit Accommodation, Afghanistan, United Nations, Colombo, Air Force, Amnesty International, Brisbane",https://www.abc.net.au/news/2012-11-21/first-asylum-seekers-arrive-on-manus-island/4383876
2409,"Papua, New Guinea, Western Province, the Fly River, World Health Organisation, the Ok Tedi Development Foundation, the World Health Organisation, national Health Department",https://www.abc.net.au/news/2012-11-20/an-png-health-report-about-fly-river-in-areas-near-the-ok-tedi-/4382600
2410,"Papua New Guinea's, Sweep",https://www.abc.net.au/news/2012-11-20/an-png-corruption-watchdog-gets-hundreds-of-complaints/4382508
2411,"The Australian Parliament, Agriculture, Radio Australia's, Connect Asia",https://www.abc.net.au/news/2012-11-20/an-australia-curbs-illegal-timber-imports/4381942
2412,"Papua New Guinea's, Australia, National Rugby League, Kumul, Port Moresby, NRL, QRL, Queensland, South Sydney, Broncos",https://www.abc.net.au/news/2012-11-20/an-png-nrl-bid-confident/4381108
2413,"The United Nations, United NationsIn, the UN General Assembly, the United Nations Special Rapporteur, Radio Australia's, Connect Asia, Pacific Beat, ""There, Papua New Guinea, Goroka Province, Eastern Highlands, ""So",https://www.abc.net.au/news/2012-11-19/an-women27s-sanitation-in-the-spotlight-for-world-toilet-day/4379030
2414,"Medecins Sans Frontieres, MSF, Papua New Guinea, Lae and Tari, Melbourne, the Family and Sexual Violence Action Committee, PNG",https://www.abc.net.au/news/2012-11-16/msf-says-png-violence-against-women-is-humanitarian-crisis/4376934
2415,"Nautilus Minerals, the Environmental Impact Statement, EIS, Solwara 1, New Ireland, Papua New Guinea, Coffey Natural Systems, the Deep Sea Mining Campaign, Friends of the Earth, Austides Consulting, ABC Radio Australia's, Pacific Beat, PNG, Cardno, New Ireland Province",https://www.abc.net.au/news/2012-11-16/an-nautilius-reacts-to-png-story/4375676
2416,"Papua New Guinea's, Agriculture, Tomscoll, Naima Investments, Trukai Industries",https://www.abc.net.au/news/2012-11-16/an-png-stops-rice-project/4375534
2417,"Papua New Guinea, West New Britain, the Bali-Witu islands, Mulgani Island, ABC Radio Australia's",https://www.abc.net.au/news/2012-11-16/an-calls-to-reopen-probe-into-missing-scientists-in-png/4375356
2418,"Papua, New Guinea, InterOil Corporation, Gulf Province, Gulf LNG",https://www.abc.net.au/news/2012-11-16/an-png-lng/4375220
2419,"Medecins Sans Frontieres, Papua New Guinea's, MSF, France, Karunakara, Lae, Morobe, Southern Highlands, Tari",https://www.abc.net.au/news/2012-11-15/an-msf-chief-urges-png-action-on-sexual-violence/4374630
2420,"The Melanesian Spearhead Group's, Free Trade Agreement, Papua New Guinea, MSG, Solomon Islands, Vanuatu, Fiji",https://www.abc.net.au/news/2012-11-15/an-new-png-and-msg-trade-deal/4372692
2421,"Manus Island, Papua New Guinea, the Federal Government's, PNG",https://www.abc.net.au/news/2012-11-14/landowners-reopen-manus-island-airport/4371318
2422,"Nautilus Minerals, Seafloor Production System, Papua New Guinea, the Seafloor Production System, Company, Tonga, PNG, National University, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-11-14/an-nautilus-suspends-png-project/4370964
2423,"Papua New Guinea, Manus Island, the Australian Government's, Port Moresby, Nauru, Papua New Guinea's",https://www.abc.net.au/news/2012-11-13/an-png-landowners-shut-down-airport/4369294
2424,"Papua New Guinea's, the PNG Sustainable Development Program, Parliament, Pacific Island Affairs",https://www.abc.net.au/news/2012-11-08/an-png-immigration-minister-to-block-australian-economist-garna/4360204
2425,"Australia, Pacific Island Affairs, Manus Island, Papua New Guinea, Port Moresby, Canberra, Pacific Beat",https://www.abc.net.au/news/2012-11-07/an_manusarrivals_0711/4359722
2426,"Papua New Guinea’s, National Court, Yangi, Madang, Bogia, Beon",https://www.abc.net.au/news/2012-11-06/an-png-cop-gets-jail-for-triple-murder/4356328
2427,"Papua New Guinea's, BHP Billiton, PNG Sustainable Development Program Ltd, PNGSDP, Ok Tedi, Australia",https://www.abc.net.au/news/2012-11-05/an-o27neill-threatens-ban-for-garnaut/4354062
2428,"Wales, Duchess of Cornwall, Australia, Queensland, Longreach, the Royal Flying Doctor Service, RFDS Friends, UK, the Stockman's Hall of Fame, the Hall of Fame, St George, barbie, RSL, Papua New Guinea, the Duchess of Cornwall, Melbourne, Camilla for Cup, Canberra",https://www.abc.net.au/news/2012-11-05/royal-couple-arrive-in-outback-queensland/4353536
2429,"Papua New Guinea, Australia, Port Moresby, Wales, Cornwall, Boera, State Dinner, Commonwealth, Royal, Queensland, Longreach, the Longreach Town Band, the Prince of Wales, the Qantas Museum, the Stockman's Hall of Fame, Western Queensland, Sydney, ""There, XXXX, New Zealand, Auckland, Wellington, Hobbit, ABC",https://www.abc.net.au/news/2012-11-05/an-charles-wraps-up-png-visit2c-heads-to-oz/4352532
2430,"Papua New Guinea, Australia, Port Moresby, Wales, Cornwall, Boera, State Dinner, Commonwealth, Royal, Queensland, Longreach, the Longreach Town Band, the Prince of Wales, the Qantas Museum, the Stockman's Hall of Fame, Western Queensland, Sydney, ""There, XXXX, New Zealand, Auckland, Wellington, Hobbit, ABC",https://www.abc.net.au/news/2012-11-05/an-charles-wraps-up-png-visit2c-heads-to-oz/4352474
2431,"Queensland, Longreach, the Prince of Wales, AEST, Duchess, the Longreach Town Band, Qantas Museum, the Qantas Museum, the Stockman's Hall of Fame, the Royal Flying Doctors Service, RFDS, Sydney, Australia, the Longreach Tourism Association, ""There, XXXX, Papua New Guinea, Boera Village, Port Moresby, PNG",https://www.abc.net.au/news/2012-11-04/australia-prepares-for-royal-arrival/4352372
2432,"Wales, the Duchess of Cornwall, Papua New Guinea, Port Moresby's, Boera, PNG, Pacific, the Solomon Islands, Tuvalu, State, Australia, New Zealand, Auckland, Wellington, Hobbit, ABC",https://www.abc.net.au/news/2012-11-04/an-royal-visit-to-png/4352114
2433,"Wales, Port Moresby, Papua New Guinea, Australia, New Zealand, PNG, Boera, The Duchess of Cornwall, Commonwealth, Pacific, Longreach, Queensland, Melbourne, Adelaide, Hobart, Sydney, Canberra, Auckland, Wellington, Hobbit, ABC",https://www.abc.net.au/news/2012-11-03/royals-arrive-in-png/4351450
2434,"Wales, the Duchess of Cornwall, Port Moresby, Papua New Guinea, Australia, New Zealand, Port Moresby's, Royal Australian Air Force, the Guard of Honour, Boera, Commonwealth, Pacific, Longreach, Queensland, Melbourne, Adelaide, Hobart, Sydney, Canberra, Camilla, Auckland, Wellington, Hobbit, ABC",https://www.abc.net.au/news/2012-11-03/an-royals-due-to-arrive-in-png/4351376
2435,"Kokoda, Papua New Guinea, Kokoda Village, Port Moresby",https://www.abc.net.au/news/2012-11-02/png-kokoda/4350516
2436,"Papua New Guinea's, Australia, Canberra, Cairns",https://www.abc.net.au/news/2012-11-02/an-png-property/4350390
2437,"Australia, the Asia-Pacific region, Sydney, Mekong, the Solomon Islands, Vanuatu, Papua New Guinea, United Nations, UN",https://www.abc.net.au/news/2012-11-02/carr-announces-malaria--money/4350112
2438,"Britain, Papua New Guinea, Australia, New Zealand, Commonwealth, Geelong Grammar School, Pacific, India, Port Moresby's, Boera, Longreach, Melbourne, Adelaide, Hobart, Sydney, Canberra, The Australian Republican Movement, UK, Southern Hemisphere, Auckland, Wellington, The Hobbit""., ABC",https://www.abc.net.au/news/2012-11-02/an-charles2c-camilla-asia-pacific-trip-preview/4349922
2439,"Papua New Guinea, Powes Parkop, Port Moresby, Tuberculosis, Oro Province, Papua New Guinea's, the World Health Organisation",https://www.abc.net.au/news/2012-11-01/an-betelnut-ban-in-png/4345220
2440,"Papua New Guinea, Australia, Kalgoorlie, the Kalgoorlie Papua New Guineans, Radio Australia, Kalgoorlie Consolidated Gold Mines, Perth",https://www.abc.net.au/news/2012-10-31/an-png-touch-footy/4344764
2441,"Sydney, the Mekong Basin, Cambodia, Thailand, the World Health Organisation's Global Malaria Program, Saving Lives in the Asia Pacific', the Australian Agency for International Development, Africa, the Army Malaria Institute, Queensland, the Asia-Pacific region, Southeast Asia, Papua] New Guinea, James Cook University, South East Asia",https://www.abc.net.au/news/2012-10-31/an-sydney-malaria-conference/4343932
2442,"Papua New Guinea's, England, Port Moresby",https://www.abc.net.au/news/2012-10-31/an-png-landowners-threaten-to-shutdown-airport-ahead-of-royal-v/4343964
2443,"Australia, Northern Territory, Asia Pacific, Papua New Guinea, NT Opposition",https://www.abc.net.au/news/2012-10-31/an-arafura-games-cancelled/4343944
2444,"Papua New Guinea’s, Indonesia, PNG, Oro province, Foreign Affairs, Jakarta, Port Moresby, the Supreme Court",https://www.abc.net.au/news/2012-10-30/an-png-gives-indonesian-fugitive-citizenship/4341092
2445,"Queensland, TB, Papua New Guinea's, Western Province, The Torres Strait Cross Borders Health Issues Committee, Cairns, the PNG Government, Australia, the Torres Strait, AusAid",https://www.abc.net.au/news/2012-10-30/forum-to-hear-png-tb-risk/4341040
2446,"Pacific Island, White Paper, Asia, ANZ, China, Solomon Islands, The White Paper, Australia, The Pacific Islands, the Institute of National Affairs, Papua New Guinea, Radio Australia's, this White Paper, the Pacific Islands",https://www.abc.net.au/news/2012-10-30/an-pacific-reax-to-asian-century-white-paper/4340788
2447,"Papua New Guinea's, BHP Billiton, the PNG Sustainable Development Program Ltd, Tedi, PNGSDP, Singapore, the PNG Government, Radio Australia's, Pacific Beat, Melbourne, Papua New Guinean, Inmet, Papua New Guineans, ""There",https://www.abc.net.au/news/2012-10-26/an-png-png-wants-bhp-to-give-up-pngsdp/4336156
2448,"Papua New Guinea's, PNG Nurses Association, Canterbury, Rowan Williams",https://www.abc.net.au/news/2012-10-26/an-png-nurses-say-health-care-system-failing/4335058
2449,"Papua New Guinea's, Tedi Mining Limited, Xstrata Copper's, Ok Tedi, Frieda River, Inmet Mining Corporation, Papua New Guineans, Radio Australia, the Asia Pacific",https://www.abc.net.au/news/2012-10-25/an-png-ok-tedi-interested-in-frieda-river/4334586
2450,"Papua New Guinea's, the Prince of Wales",https://www.abc.net.au/news/2012-10-25/an-png-ready-for-royal-visit/4334222
2451,"Papua New Guinea, the Court of Disputed Returns, East Sepik Province, Parliament",https://www.abc.net.au/news/2012-10-25/tony-aimo-becomes-first-to-win-challenge-to-png-general-election/4333094
2452,"Papua New Guinea, East Sepik Province, the Court of Disputed Returns, Parliament",https://www.abc.net.au/news/2012-10-24/png-election-victory-annulled/4332316
2453,"Papua New Guinea, Madang, PMIZ, the Royal Melbourne Institute of Technology, Radio Australia's, US, China, Europe, EU",https://www.abc.net.au/news/2012-10-24/an-png27s-tmiz-put-on-hold/4332016
2454,"Parliament, Papua New Guinea, Indonesia, Supreme Court, Pala, Jakarta, Port Moresby, the Supreme Court",https://www.abc.net.au/news/2012-10-24/an-png-criticised-over-indon-fugitive-citizenship/4331858
2455,"Papua New Guinea's, Manus Island, Australia, Radio Australia's, PNG, Foreign Affairs and Immigration, the Manus Provincial Government, ABC, the Australian Government, G4S",https://www.abc.net.au/news/2012-10-22/an-png-manus-governor-issues-warning-to-aus-png-govt/4327388
2456,"The Australian Government's, Manus Island, Papua New Guinea, Los Negros, Australian Defence Force, ADF, Chawi Konabe, Los Negros Island, highlands, the Manus Islands, Lombrum",https://www.abc.net.au/news/2012-10-20/manus-landowners-warn-of-asylum-centre-sabotage/4324478
2457,"Queensland Health, TB, Papua New Guinea, the World Health Organisation (WHO, Australia",https://www.abc.net.au/news/2012-10-19/qld-health-downplays-png-tuberculosis-threat/4322924
2458,"Papua New Guinea, Manus Island, LNG, the Australian Defence Force, the Australian Government's, The Australian Government",https://www.abc.net.au/news/2012-10-19/an-manus-landowners-to-sabotage-asylum-seeker-centre/4322306
2459,"New South Wales, Papua New Guinea, the Cooma Rotary Club, Port Moresby",https://www.abc.net.au/news/2012-10-18/cooma-rotary/4320784
2460,"Manus Island, Papua New Guinea, the Australian Government, Manus Island's, the PNG Government",https://www.abc.net.au/news/2012-10-17/an-png-accuses-australia-of-22arrogance22/4318784
2461,"Australia, the United Nations, the Security Council, the UN General Assembly, the Sydney Centre for International Law at Sydney Law School, Premakumar, Sri Lanka, Human Rights Committee, Human Rights Commission, Nauru, Manus Island, Papua New Guinea, Radio Australia's",https://www.abc.net.au/news/2012-10-17/an-human-rights-commissioner-on-offshore-processing/4317332
2462,"Papua New Guinea, Post Courier's, Radio Australia's, Pacific Beat, The Pacific Freedom Forum, Forum Co-Chair, PNG, Simbu province, Provincial Police",https://www.abc.net.au/news/2012-10-16/an-png-journo-attacked-after-expose/4316826
2463,"The Federal Government, Manus Island, G4S, The Immigration Department, New Guinea, Nauru, the Salvation Army and International Health and Medical Services, the Immigration Department, Serco, Canberra, WA, Australia",https://www.abc.net.au/news/2012-10-15/g4s-in-talks-for-manus-island-detention-centre-contract/4314098
2464,"Australia, Malaysia, Nauru, Sri Lanka, The Immigration Department, Christmas Island, the immigration department, Manus Island, Papua New Guinea, Coalition, Labor",https://www.abc.net.au/news/2012-10-15/an-aus-asylum-arrivals-reax/4313452
2465,"Labor, Malaysia, Nauru, Manus Island, Coalition, the Howard Government, Border Protection, the Gillard Labor Government, Houston, ABC, Parliament, the High Court, Sri Lanka, The Immigration Department, Christmas Island",https://www.abc.net.au/news/2012-10-15/asylum-yarn/4313154
2466,"Papua New Guinea, Australia, Pacific, Pacific Islands Forum, Noumea Simi, Samoa, Vanuatu, Solomon Islands, New Zealand, Radio Australia's",https://www.abc.net.au/news/2012-10-15/an-delivering-aid-in-the-pacific-discussion/4312794
2467,"Papua New Guinea's, Special Agricultural and Business Leases, ABC Radio Australia, the Special Agricultural and Business Leases, PNG, Background Briefing, Western Province, Special Agricultural and Business Lease Inquiry",https://www.abc.net.au/news/2012-10-15/an-png-pm-promises-to-protect-land-rights-pb/4312616
2468,"Papua New Guinea, Special Agricultural and Business Leases, Commission of Inquiry, Western Province, Independent Timbers and Stevedoring, IT&S, ABC, Background Briefing, the Trans-Papuan Highway, the Western Province's, Kiunga, Port Moresby, Lands Department, North East West Investments, NEWIL, the Commission of Inquiry, SABL, the Special Agricultural and Business Leases",https://www.abc.net.au/news/2012-10-14/an-australians-involved-in-png-land-scandal/4311902
2469,"Pacific, Australia, Melbourne, Papua New Guinea's, National Weather Service, Radio Australia's, the Australian Bureau of Meteorology, El Nino, Kiribati, Tuvalu, Solomon Islands, East Timor",https://www.abc.net.au/news/2012-10-12/an-pacific-meteorologists-learn-about-climate-change-in-melbour/4310798
2470,"The United Nations, Labor, Manus Island, the Federal Government, Immigration, Australia, The Immigration Department, Nauru, Australian Human Rights Commission, UN, the Immigration Department, the Australian Government, Cocos Islands, Christmas Island",https://www.abc.net.au/news/2012-10-12/un-refugee-report/4308916
2471,"The United Nations, Labor, Manus Island, the Australian Government, Papua New Guinea, Immigration, The Immigration Department, Nauru, Australian Human Rights Commission, UN, Cocos Islands, Christmas Island",https://www.abc.net.au/news/2012-10-12/an-unhcr-concerned-about-manus/4309040
2472,"ABC, Pacific, Media Award of the Executive Committee, the Australian Council for International Development, Canberra, Radio Australia's, New Zealand, ACFID, Papua New Guinea, Dorney, Papua New Guinea's, National Broadcasting Commission",https://www.abc.net.au/news/2012-10-11/an-sean-dorney-receives-acfid-award/4308274
2473,"The Paga Hill Development Company, Papua New Guinea's, Port Moresby, UK, International State Crime Initiative, UN, Radio Australia's, Pacific Beat, the Paga Hill Development Company's",https://www.abc.net.au/news/2012-10-11/an-png-paga-hill-report/4306520
