,url,title,date,media_type
562,https://www.abc.net.au/news/2019-08-15/how-emai-survived-and-thrived-after-being-burnt-as/11413968,How Emai survived and thrived after being burnt as a child in PNG,2019-08-14T20:00:19+00:00,video
563,https://www.abc.net.au/news/2019-08-15/how-girl-from-remote-png-survived-a-fire-in-land-dispute-attack/11412190,Why this Aussie teen says she's lucky to have been thrown in a fire as a baby,2019-08-14T20:00:19+00:00,article
564,https://www.abc.net.au/news/2019-08-14/operation-not-forgotten-australians-100k-refugees-to-canada/11408480,'Operation Not Forgotten': The Syrian man fighting to get refugees off Manus and Nauru,2019-08-13T20:01:28+00:00,article
565,https://www.abc.net.au/news/programs/one-plus-one/2019-08-09/one-plus-one:-tim-costello/11396820,One Plus One: Tim Costello,2019-08-08T15:37:33+00:00,video
566,https://www.abc.net.au/news/2019-08-08/think-sydney-and-melbournes-rental-market-is-expensive-spare/11387722,Would you pay $430 to live in this two-bedroom unit in Port Moresby?,2019-08-08T05:07:19+00:00,article
567,https://www.abc.net.au/news/2019-08-07/png-to-ask-china-for-help-refinancing-national-debt/11391186,'Significant change to the relationship': PNG seeks $11.8b debt refinance from China,2019-08-07T06:44:42+00:00,article
568,https://www.abc.net.au/news/2019-08-03/search-for-missing-people-in-torres-strait-empty-boat-found/11380514,"Child's body, bag, found in search for five people missing in Torres Strait",2019-08-02T22:55:42+00:00,article
569,https://www.abc.net.au/news/2019-07-30/child-discipline-in-pacific-extreme-violent-and-widespread/11349202,"'If the child is hurt, he learns': Pacific kids face extreme, unrelenting discipline",2019-07-29T16:15:33+00:00,article
570,https://www.abc.net.au/news/2019-07-25/checking-in-on-asylum-seekers-mental-health-and-wellbeing/11337972,Jill Horton connects with asylum seekers to check in on their mental health and wellbeing,2019-07-24T20:56:37+00:00,video
571,https://www.abc.net.au/news/2019-07-25/australian-online-support-network-for-manus-island-detainees/11245388,No closer to Australia but close to its people: The online network offering a lifeline to Manus detainees,2019-07-24T20:56:37+00:00,article
572,https://www.abc.net.au/news/2019-07-20/greens-senator-nick-mckim-refutes-reasons-for-png-deportation/11328444,Simply untrue: Greens Senator Nick McKim refutes reasons for PNG deportation,2019-07-20T03:44:43+00:00,video
573,https://www.abc.net.au/news/2019-07-20/greens-nick-mckim-back-in-australia-after-png-deportation/11328424,Greens senator Nick McKim says he did 'nothing wrong' after deportation from PNG,2019-07-20T03:44:43+00:00,article
574,https://www.abc.net.au/news/2019-07-18/air-niugini-crash-flight-73-pilots-ignored-alerts/11322486,"Pilots ignored alerts in fatal Air Niugini flight 73 crash, report finds",2019-07-18T08:38:53+00:00,article
575,https://www.abc.net.au/news/2019-07-18/greens-senator-nick-mckim-facing-deportation-from-manus-png/11321058,Greens senator facing deportation after trying to visit asylum seeker camp,2019-07-18T02:15:28+00:00,article
576,https://www.abc.net.au/news/2019-07-17/refugees-on-manus-island-to-recieve-aboriginal-passports/11310214,Refugees to receive Aboriginal 'passports' as activists sail for Manus Island,2019-07-16T23:55:37+00:00,article
577,https://www.abc.net.au/news/2019-07-11/png-police-says-viciousness-is-getting-worse-following-massacre/11300482,'These situations are real': PNG buries victims of barbaric tribal massacre,2019-07-11T08:04:39+00:00,article
578,https://www.abc.net.au/news/2019-07-10/png-tribal-massacre-poor-policing-weapons-influx-fuel-violence/11297136,"'People are living in fear': PNG massacre highlights poor policing, gun influx",2019-07-10T11:07:23+00:00,article
579,https://www.abc.net.au/news/2019-07-10/hela-province-papua-new-guinea-massacre/11293972,'One of the saddest days of my life': Women and children massacred in PNG,2019-07-10T00:18:49+00:00,article
580,https://www.abc.net.au/news/2019-06-28/eruption-of-second-volcano-strains-png-budget/11260518,Second PNG volcano eruption in two days stretches scarce humanitarian resources,2019-06-28T02:58:43+00:00,article
581,https://www.abc.net.au/news/2019-06-27/papua-new-guinea-volcano-erupts-sending-residents-fleeing/11250992,Thousands flee as PNG volcano erupts and cuts highway,2019-06-26T23:12:04+00:00,article
582,https://www.abc.net.au/news/2019-06-26/australia-and-png-agree-to-limited-extension-manus-contracts/11249702,Australia and PNG agree to extend contracts for Manus Island asylum seeker services,2019-06-26T06:25:26+00:00,article
583,https://www.abc.net.au/news/2019-06-25/png-james-marape-wants-paladin-manus-contract-terminated/11245330,PNG wants Australia to end security firm Paladin's Manus contract immediately,2019-06-25T05:13:41+00:00,article
584,https://www.abc.net.au/news/2019-06-23/papua-new-guinea-apec-maseratis-still-not-sold/11239446,PNG's custom APEC Maseratis still not sold,2019-06-23T12:49:58+00:00,article
585,https://www.abc.net.au/news/2019-06-21/asylum-seeker-on-manus-island-injuries-self-harm/11236040,Morrison Government's re-election 'has quashed all hope': Asylum seeker sustains injuries after self-harming on Manus,2019-06-21T08:45:06+00:00,article
586,https://www.abc.net.au/news/2019-06-17/png-wants-security-company-paladins-manus-contract-terminated/11215702,PNG wants security company Paladin's Manus contract terminated,2019-06-17T00:50:02+00:00,article
587,https://www.abc.net.au/news/2019-06-13/manus--self-harm-crisis-escalates-as-governor-calls-for-help/11199258,'Do something': Manus officials demand action from Australia after spike in self-harm,2019-06-12T19:10:36+00:00,article
588,https://www.abc.net.au/news/2019-05-30/papua-new-guinea-announce-new-pm-james-marape/11163006,PNG's new PM vows to create the 'richest black Christian nation',2019-05-30T01:05:22+00:00,article
589,https://www.abc.net.au/news/2019-05-29/growing-surge-in-refugee-self-harm-since-australian-election/11156064,'Completely lost hope': Surge in refugee self-harm since Australian election,2019-05-29T09:20:41+00:00,article
590,https://www.abc.net.au/news/2019-05-29/peter-oneills-wasted-years-as-pngs-prime-minister/11159928,Peter O'Neill's wasted years as PNG's prime minister,2019-05-29T06:11:51+00:00,article
591,https://www.abc.net.au/news/2019-05-27/prime-minister-of-papua-new-guinea-resigns/11151646,Prime Minister of Papua New Guinea resigns after 7 years,2019-05-26T20:09:59+00:00,video
592,https://www.abc.net.au/news/2019-05-27/png-searches-for-new-leadership-after-peter-oneill-resigns/11151600,'Experience over experiment': PNG looks for a steady hand after PM Peter O'Neill resigns,2019-05-26T19:00:51+00:00,article
593,https://www.abc.net.au/news/2019-05-26/peter-oneill-resigns-as-papua-new-guinea-prime-minister/11150934,Papua New Guinea Prime Minister Peter O'Neill resigns,2019-05-26T04:04:28+00:00,article
594,https://www.abc.net.au/news/2019-05-21/png-pm-peter-oneill-in-dual-citizenship-crisis-mode/11133200,PNG Prime Minister Peter O'Neill denies holding dual citizenship with Australia,2019-05-21T02:45:31+00:00,article
595,https://www.abc.net.au/news/2019-05-12/birthing-kit-assembly-parties-give-the-gift-of-life-for-mothers/11104210,Birth-kit assembly parties: Aussie mums foregoing baby showers to help save lives,2019-05-11T20:45:00+00:00,article
596,https://www.abc.net.au/news/2019-05-08/png-leader-staves-off-oppositions-leadership-challenge/11090074,PNG Opposition declares 'the game is on' as PM thwarts plans to oust him,2019-05-08T01:34:17+00:00,article
597,https://www.abc.net.au/news/2019-05-07/political-crisis-in-png-sees-politicians-holed-up-in-hotel/11084382,Politicians hide in chained-up hotel as they plot to oust PNG's Prime Minister,2019-05-06T15:04:15+00:00,article
598,https://www.abc.net.au/news/2019-05-05/refugee-caseworkers-in-png-told-to-falsify-reports-for-australia/11062160,'Cook the books': Workers told to falsify documents to prepare for audit,2019-05-04T19:14:41+00:00,article
599,https://www.abc.net.au/news/redirects/backstory/television/2019-05-02/challenges-of-filming-behrouz-boochani-on-manus-island/11042852,"Behrouz Boochani won a $100k literature prize, but filming him on Manus required a lot of improvisation",2019-05-02T00:03:38+00:00,article
600,https://www.abc.net.au/news/2019-04-29/nsw-premiers-literary-awards-2019-billy-griffiths-les-murray/11053990,'I wanted to help change the conversation': History of Aboriginal archaeology wins literary prize,2019-04-29T11:42:55+00:00,article
601,https://www.abc.net.au/news/2019-04-27/the-five-main-theories-behind-the-amelia-earhart-mystery/11046462,The five leading theories behind aviator Amelia Earhart's disappearance over the Pacific,2019-04-26T19:08:32+00:00,article
602,https://www.abc.net.au/news/2019-04-25/anzac-diggers-australian-war-veterans-spirit/10991908,This digger left teachers' college to become a soldier. Here's what it was like,2019-04-24T17:10:18+00:00,article
603,https://www.abc.net.au/news/2019-04-24/new-test-to-help-id-remains-unknown-soldiers-wwii-battlefields/11025876,Identity of unknown WWII soldiers could be revealed with new DNA test,2019-04-23T19:43:29+00:00,article
604,https://www.abc.net.au/news/2019-04-19/why-is-the-phantom-such-a-huge-phenomenon-in-png/11029406,Why is The Phantom such a huge cultural phenomenon in Papua New Guinea?,2019-04-19T01:38:34+00:00,article
605,https://www.abc.net.au/news/2019-04-18/toowoomba-family-moves-to-png-highlands-to-help-close-neighbours/11021328,Compelled by faith: Doctor relocates young family from Toowoomba to help PNG neighbours,2019-04-18T00:28:40+00:00,article
606,https://www.abc.net.au/news/2019-04-16/chinatown-for-port-moresby-as-beijing-influence-grows-in-png/11004362,'China is going to the moon': PNG fobs off Beijing influence concerns,2019-04-16T05:09:49+00:00,article
607,https://www.abc.net.au/news/2019-04-06/australia-spy-chief-nick-warner-biggest-threats-to-the-nation/10974214,"In rare interview, spy chief lists the biggest security threats facing Australia",2019-04-05T19:00:00+00:00,article
608,https://www.abc.net.au/news/2019-04-01/behrouz-boochani-how-refugee-challenged-system-with-words/10799884,"Text by text, this refugee is challenging a system",2019-03-31T18:56:38+00:00,article
609,https://www.abc.net.au/news/2019-04-01/behrouz-boochani/10954482,Behrouz Boochani,2019-03-31T18:56:38+00:00,video
610,https://www.abc.net.au/news/2019-03-27/family-of-murdered-man-wants-new-investigation/10920690,Forgiveness for a killer amid calls for new police investigation,2019-03-26T19:23:55+00:00,article
611,https://www.abc.net.au/news/2019-03-20/womens-afl-kicks-off-in-switzerland/10897996,AFL spreads across Europe with female players on the rise,2019-03-19T19:13:38+00:00,article
612,https://www.abc.net.au/news/2019-03-18/former-asylum-seeker-deported-from-png-returns-to-manus-by-boat/10913720,Former asylum seeker returns to PNG after being deported,2019-03-18T09:12:19+00:00,article
613,https://www.abc.net.au/news/2019-03-15/fact-check-dutton-refugees-hospital-beds/10900474,Fact Check: Did the PM get the 'simple math' on sick refugees wrong?,2019-03-14T22:36:36+00:00,article
614,https://www.abc.net.au/news/2019-03-09/babies-of-refugees-on-manus-island-eligible-for-medical-transfer/10879596,Children of Manus Island locals and refugees could be transferred to Australia,2019-03-08T21:54:42+00:00,article
615,https://www.abc.net.au/news/2019-03-08/manus-play-australian-premiere-behrouz-boochani/10878412,Detainee interviews behind play showing life on Manus and Nauru,2019-03-07T20:30:34+00:00,article
616,https://www.abc.net.au/news/2019-03-01/fact-check-medevac-refugees-offshore-coleman/10839222,The Government says the medevac bill will allow healthy refugees to come here. Is that correct?,2019-02-28T21:57:32+00:00,article
617,https://www.abc.net.au/news/2019-02-28/fact-check-crimes-against-humanity-wilkie-nauru-manus-refugees/10824996,Wilkie told Q&A that Australia's treatment of refugees is a crime against humanity. Is he right?,2019-02-27T22:03:48+00:00,article
618,https://www.abc.net.au/news/2019-02-26/paladin-contract-shows-the-dark-world-of-offshore-security/10846440,Inside the hidden world of private security company deals,2019-02-25T19:00:51+00:00,article
619,https://www.abc.net.au/news/2019-02-21/paladin-workers-in-png-angry-at-forced-recontracting/10832520,Paladin's PNG workers angry at forced recontracting,2019-02-21T01:43:31+00:00,article
620,https://www.abc.net.au/news/2019-02-17/attorney-general-says-asylum-seekers-will-undergo/10819780,Attorney-General says asylum seekers will undergo further security checks,2019-02-17T02:02:20+00:00,video
621,https://www.abc.net.au/news/2019-02-17/nauru-and-manus-island-asylum-seekers-face-fresh-security-checks/10819784,Manus Island and Nauru asylum seekers face fresh security and character assessments,2019-02-17T02:02:20+00:00,article
622,https://www.abc.net.au/news/2019-02-16/papua-new-guineas-government-is-selling-off-apec-luxury-cars/10817362,"PNG selling Maseratis and Bentleys bought for APEC — but at $140,000 who can afford them?",2019-02-15T19:28:44+00:00,article
623,https://www.abc.net.au/news/2019-02-15/asylum-seekers-in-png-hope-hospital-is-gateway-to-australia/10815608,Asylum seekers in PNG hospital hope medevac bill will take them to Australia,2019-02-15T10:58:40+00:00,article
624,https://www.abc.net.au/news/2019-02-14/manus-refugee-flown-to-geneva-to-receive-prestigious-award/10812232,Manus Island refugee flown to Geneva to receive prestigious award,2019-02-14T06:07:25+00:00,article
625,https://www.abc.net.au/news/2019-02-14/japans-latest-valentines-day-craze-could-be-volcanic-chocolate/10806544,Japan's latest Valentine's Day craze could be 'volcanic' chocolate,2019-02-13T19:22:19+00:00,article
626,https://www.abc.net.au/news/2019-02-14/politicisation-of-refugees-stop-playing-politics-with-migration/10808394,Boats aren't the only problem: There's an immigration problem in our airports,2019-02-13T19:00:00+00:00,article
627,https://www.abc.net.au/news/2019-02-13/png-police-ask-for-284-apec-cars-back/10805384,"Give us our 284 APEC summit cars back, PNG police say",2019-02-12T14:04:40+00:00,article
