,url,title,date,media_type
780,https://www.abc.net.au/news/2006-11-20/flight-from-tonga-arrives-in-aust/1314164,Flight from Tonga arrives in Aust,2006-11-20T05:37:00+00:00,article
781,https://www.abc.net.au/news/2006-11-20/tonga-international-airport-opens/1314074,Tonga international airport opens,2006-11-20T01:54:00+00:00,video
782,https://www.abc.net.au/news/2006-11-20/tonga-international-airport-reopens/1313650,Tonga international airport reopens,2006-11-20T00:36:00+00:00,article
783,https://www.abc.net.au/news/2006-11-20/sa-firefighters-to-help-tonga-in-riots-aftermath/1313432,SA firefighters to help Tonga in riots aftermath,2006-11-19T23:00:00+00:00,article
784,https://www.abc.net.au/news/2006-11-20/tonga-commercial-flights-to-resume/1314060,Tonga commercial flights to resume,2006-11-19T21:56:00+00:00,video
785,https://www.abc.net.au/news/2006-11-20/tonga-flights-resume/1313340,Tonga flights resume,2006-11-19T19:12:00+00:00,article
786,https://www.abc.net.au/news/2006-11-20/tonga-evacuees-land-in-sydney/1313322,Tonga evacuees land in Sydney,2006-11-19T13:00:00+00:00,article
787,https://www.abc.net.au/news/2006-11-19/tongan-pm-refuses-to-resign/1314004,Tongan PM refuses to resign,2006-11-19T09:08:00+00:00,video
788,https://www.abc.net.au/news/2006-11-19/tongan-pm-refuses-to-step-down/1313272,Tongan PM refuses to step down,2006-11-19T07:08:00+00:00,article
789,https://www.abc.net.au/news/2006-11-19/australians-expected-to-evacuate-tonga/1313994,Australians expected to evacuate Tonga,2006-11-19T02:06:00+00:00,video
790,https://www.abc.net.au/news/2006-11-19/govt-arranges-tonga-evacuations/1313992,Govt arranges Tonga evacuations,2006-11-19T02:05:00+00:00,video
791,https://www.abc.net.au/news/2006-11-19/tongan-pro-democracy-movement-slams-intervention/1313148,Tongan pro-democracy movement slams intervention,2006-11-19T01:29:00+00:00,article
792,https://www.abc.net.au/news/2006-11-19/tongan-capital-calm-downer-says/1313118,"Tongan capital calm, Downer says",2006-11-19T00:00:00+00:00,article
793,https://www.abc.net.au/news/2006-11-19/tonga-evacuees-arrive-in-auckland/1313958,Tonga evacuees arrive in Auckland,2006-11-18T22:18:00+00:00,video
794,https://www.abc.net.au/news/2006-11-19/australians-to-be-evacuated-from-tonga/1313964,Australians to be evacuated from Tonga,2006-11-18T22:18:00+00:00,video
795,https://www.abc.net.au/news/2006-11-19/first-group-evacuated-from-tonga/1312654,First group evacuated from Tonga,2006-11-18T19:07:00+00:00,article
796,https://www.abc.net.au/news/2006-11-18/australians-set-to-flee-tonga/1312594,Australians set to flee Tonga,2006-11-18T09:48:00+00:00,article
797,https://www.abc.net.au/news/2006-11-18/aust-troops-arrive-in-tonga/1312946,Aust troops arrive in Tonga,2006-11-18T09:25:00+00:00,video
798,https://www.abc.net.au/news/2006-11-18/troops-begin-arriving-in-riot-torn-tonga/1312522,Troops begin arriving in riot-torn Tonga,2006-11-18T05:05:00+00:00,article
799,https://www.abc.net.au/news/2006-11-18/20061118-opener-am2/1312942,20061118-opener-am2,2006-11-18T02:45:00+00:00,video
800,https://www.abc.net.au/news/2006-11-18/extended-tonga-deployment-unlikely-defence/1312948,Extended Tonga deployment unlikely: Defence,2006-11-18T02:45:00+00:00,video
801,https://www.abc.net.au/news/2006-11-18/labor-backs-tonga-deployment/1312458,Labor backs Tonga deployment,2006-11-18T01:22:00+00:00,article
802,https://www.abc.net.au/news/2006-11-18/20061118-opener-am1/1312924,20061118-opener-am1,2006-11-17T23:22:00+00:00,video
803,https://www.abc.net.au/news/2006-11-18/aust-nz-troops-on-way-to-tonga/1312930,"Aust, NZ troops on way to Tonga",2006-11-17T23:21:00+00:00,video
804,https://www.abc.net.au/news/2006-11-18/afp-officers-fly-out-to-tonga/1312438,AFP officers fly out to Tonga,2006-11-17T23:00:00+00:00,article
805,https://www.abc.net.au/news/2006-11-18/australia-nz-send-troops-to-tonga/1312306,"Australia, NZ send troops to Tonga",2006-11-17T19:02:00+00:00,article
806,https://www.abc.net.au/news/2006-11-17/troops-to-head-for-tonga/1312274,Troops to head for Tonga,2006-11-17T12:59:00+00:00,article
807,https://www.abc.net.au/news/2006-11-17/tongan-govt-fears-further-violence/1312910,Tongan Govt fears further violence,2006-11-17T08:53:00+00:00,video
808,https://www.abc.net.au/news/2006-11-17/tonga-prepares-for-further-violence/1312912,Tonga prepares for further violence,2006-11-17T08:49:00+00:00,video
809,https://www.abc.net.au/news/2006-11-17/tonga-declares-state-of-emergency/1312208,Tonga declares state of emergency,2006-11-17T06:34:00+00:00,article
810,https://www.abc.net.au/news/2006-11-17/tonga-death-toll-rises-as-downer-offers-aust/1312094,Tonga death toll rises as Downer offers Aust support,2006-11-17T04:05:00+00:00,article
811,https://www.abc.net.au/news/2006-11-17/tongan-pm-appeals-for-calm/1311884,Tongan PM appeals for calm,2006-11-17T01:55:00+00:00,video
812,https://www.abc.net.au/news/2006-11-17/tonga-confirms-5-dead-after-riots/1311652,Tonga confirms 5 dead after riots,2006-11-17T01:31:00+00:00,article
813,https://www.abc.net.au/news/2006-11-17/tongan-pro-democracy-leaders-hail-riots-as-victory/1311554,Tongan pro-democracy leaders hail riots as victory,2006-11-16T22:33:00+00:00,article
814,https://www.abc.net.au/news/2006-11-17/tongan-capital-on-alert-after-riots/1311874,Tongan capital on alert after riots,2006-11-16T21:45:00+00:00,video
815,https://www.abc.net.au/news/2006-11-17/downer-discusses-security-with-tongan-pm-after/1311428,Downer discusses security with Tongan PM after riots,2006-11-16T19:50:00+00:00,article
816,https://www.abc.net.au/news/2006-11-17/reform-pledge-after-political-riots-erupt-in-tonga/1311394,Reform pledge after political riots erupt in Tonga,2006-11-16T13:40:00+00:00,article
817,https://www.abc.net.au/news/2006-11-16/travel-warning-issued-after-riot-in-tonga/1311366,Travel warning issued after riot in Tonga,2006-11-16T11:25:00+00:00,article
818,https://www.abc.net.au/news/2006-11-16/political-riots-erupt-in-tonga/1311240,Political riots erupt in Tonga,2006-11-16T07:00:00+00:00,article
819,https://www.abc.net.au/news/2006-11-13/england-down-tonga-in-federation-final/1308048,England down Tonga in Federation final,2006-11-12T21:19:00+00:00,article
820,https://www.abc.net.au/news/2006-11-10/lack-of-clean-water-kills-2m-children-a-year-un/1306222,Lack of clean water kills 2m children a year: UN report,2006-11-09T22:22:00+00:00,article
821,https://www.abc.net.au/news/2006-10-25/us-encourages-pacific-nations-to-deploy/1294126,US encourages Pacific nations to deploy peacekeepers,2006-10-25T01:00:00+00:00,article
822,https://www.abc.net.au/news/2006-10-15/earthquakes-rattle-south-of-tonga/1286662,Earthquakes rattle south of Tonga,2006-10-15T01:00:00+00:00,article
823,https://www.abc.net.au/news/2006-09-20/experienced-pacific-islanders-team-to-tour-europe/1268934,Experienced Pacific Islanders team to tour Europe,2006-09-20T04:00:00+00:00,article
824,https://www.abc.net.au/news/2006-09-19/kings-funeral-brings-tonga-to-a-halt/1267436,King's funeral brings Tonga to a halt,2006-09-19T05:17:00+00:00,article
825,https://www.abc.net.au/news/2006-09-15/tongan-king-to-sell-business-interests/1265116,Tongan King to sell business interests,2006-09-15T10:13:00+00:00,article
826,https://www.abc.net.au/news/2006-09-13/thousands-pay-tribute-to-late-tongan-king/1263282,Thousands pay tribute to late Tongan King,2006-09-13T08:10:00+00:00,article
827,https://www.abc.net.au/news/2006-09-13/late-tongan-kings-body-begins-journey-home/1262430,Late Tongan King's body begins journey home,2006-09-12T21:42:00+00:00,article
828,https://www.abc.net.au/news/2006-09-12/tongan-king-lies-in-state-in-nz/1261522,Tongan King lies in state in NZ,2006-09-11T23:25:00+00:00,article
829,https://www.abc.net.au/news/2006-09-11/tongans-mourn-death-of-king/1261084,Tongans mourn death of King,2006-09-11T02:41:00+00:00,video
830,https://www.abc.net.au/news/2006-09-11/tongan-kings-successor-sworn-in/1260654,Tongan King's successor sworn-in,2006-09-11T02:13:00+00:00,article
831,https://www.abc.net.au/news/2006-09-11/australian-tongans-in-mourning-for-king/1260552,Australian Tongans in mourning for King,2006-09-11T00:34:00+00:00,article
832,https://www.abc.net.au/news/2006-09-11/tongan-king-dies/1260546,Tongan King dies,2006-09-10T22:14:00+00:00,article
833,https://www.abc.net.au/news/2006-08-22/work-visas-wont-benefit-islanders-immigration/1245008,Work visas won't benefit islanders: Immigration,2006-08-22T04:13:00+00:00,article
834,https://www.abc.net.au/news/2006-08-16/tongas-king-grows-sicker/1240086,Tonga's King grows sicker,2006-08-16T00:10:00+00:00,article
835,https://www.abc.net.au/news/2006-08-01/pacific-islands-forum-chief-downplays-protest/1227520,Pacific Islands Forum chief downplays protest threat,2006-07-31T22:35:00+00:00,article
836,https://www.abc.net.au/news/2006-07-29/pacific-forum-warned-of-tongan-summit-protests/1225626,Pacific forum warned of Tongan summit protests,2006-07-29T05:01:00+00:00,article
837,https://www.abc.net.au/news/2006-07-21/tongans-mourn-royal-couple/1807482,Tongans mourn royal couple,2006-07-21T08:27:00+00:00,article
838,https://www.abc.net.au/news/2006-07-07/tongan-prince-killed-in-car-crash/1796982,Tongan Prince killed in car crash,2006-07-07T02:59:00+00:00,video
839,https://www.abc.net.au/news/2006-07-01/anti-monarchist-attacks-tongan-kings-home/1791386,Anti-monarchist attacks Tongan King's home,2006-07-01T09:38:00+00:00,article
840,https://www.abc.net.au/news/2006-06-17/junior-abs-outclass-tonga/1780664,Junior ABs outclass Tonga,2006-06-17T08:00:00+00:00,article
841,https://www.abc.net.au/news/2006-06-02/quake-strikes-near-tonga/1768810,Quake strikes near Tonga,2006-06-02T09:00:00+00:00,article
842,https://www.abc.net.au/news/2006-05-04/tsunami-false-alarm-triggers-nz-panic/1746932,Tsunami false alarm triggers NZ panic,2006-05-04T10:15:00+00:00,video
843,https://www.abc.net.au/news/2006-05-04/tonga-quake-panics-new-zealanders/1746000,Tonga quake panics New Zealanders,2006-05-04T02:50:00+00:00,video
844,https://www.abc.net.au/news/2006-05-04/tonga-has-lucky-quake-escape/1745634,Tonga has 'lucky' quake escape,2006-05-04T01:00:00+00:00,article
845,https://www.abc.net.au/news/2006-05-04/massive-quake-hits-tonga/1745988,Massive quake hits Tonga,2006-05-03T22:46:00+00:00,video
846,https://www.abc.net.au/news/2006-05-04/major-quake-hits-tonga/1745504,Major quake hits Tonga,2006-05-03T19:00:00+00:00,article
847,https://www.abc.net.au/news/2006-04-21/australian-navy-rescues-17-from-tongan-islands/1736260,Australian Navy rescues 17 from Tongan islands,2006-04-21T09:38:00+00:00,article
848,https://www.abc.net.au/news/2006-03-31/tongan-king-appoints-commoner-pm/1721496,Tongan King appoints commoner PM,2006-03-31T09:00:00+00:00,article
849,https://www.abc.net.au/news/2006-03-13/nz-minister-kicks-off-pacific-tour/817332,NZ minister kicks off Pacific tour,2006-03-13T12:13:00+00:00,article
850,https://www.abc.net.au/news/2006-03-11/tongan-boxer-denied-entry-to-australia-for-games/816632,Tongan boxer denied entry to Australia for Games,2006-03-10T23:01:00+00:00,article
851,https://www.abc.net.au/news/2006-03-04/tongan-govt-considers-slashing-public-service/811352,Tongan Govt considers slashing public service,2006-03-04T03:44:00+00:00,article
852,https://www.abc.net.au/news/2006-02-22/pacific-islands-record-sea-level-rise/804202,Pacific islands record sea level rise,2006-02-22T01:47:00+00:00,article
853,https://www.abc.net.au/news/2006-02-13/tongan-prince-resigns-as-pm/798018,Tongan prince resigns as PM,2006-02-13T09:16:00+00:00,article
854,https://www.abc.net.au/news/2006-02-08/tongan-speaker-sacked-over-bribery-conviction/794910,Tongan speaker sacked over bribery conviction,2006-02-08T04:28:00+00:00,article
855,https://www.abc.net.au/news/2006-01-24/abc-to-broadcast-super-14-tests-in-asia-pacific/785280,"ABC to broadcast Super 14, Tests in Asia-Pacific",2006-01-24T06:00:00+00:00,article
856,https://www.abc.net.au/news/2006-01-24/abc-to-broadcast-super-14-tests-in-asia-pacific/784738,"ABC to broadcast Super 14, Tests in Asia-Pacific",2006-01-24T06:00:00+00:00,article
857,https://www.abc.net.au/news/2006-01-03/major-earthquake-hits-south-pacific/771934,Major earthquake hits South Pacific,2006-01-02T23:27:00+00:00,article
858,https://www.abc.net.au/news/2005-12-23/fears-for-tonga-kings-health/767528,Fears for Tonga king's health,2005-12-23T09:32:00+00:00,article
859,https://www.abc.net.au/news/2005-12-15/oxfam-criticises-tongas-wto-terms/762416,Oxfam criticises Tonga's WTO terms,2005-12-15T10:05:00+00:00,article
860,https://www.abc.net.au/news/2005-11-20/pacific-too-slow-in-tackling-aids-threat/744178,Pacific 'too slow' in tackling AIDS threat,2005-11-20T02:00:00+00:00,article
861,https://www.abc.net.au/news/2005-11-20/france-beat-tonga-but-fail-to-impress/744588,France beat Tonga but fail to impress,2005-11-19T21:23:00+00:00,article
862,https://www.abc.net.au/news/2005-09-07/concern-tonga-will-struggle-to-fund-80pc-pay-rise/2097846,Concern Tonga will struggle to fund 80pc pay rise,2005-09-07T00:46:00+00:00,article
863,https://www.abc.net.au/news/2005-09-04/tongan-govt-agrees-to-consider-democratic-reforms/2095706,Tongan Govt agrees to consider democratic reforms,2005-09-04T09:06:00+00:00,article
864,https://www.abc.net.au/news/2005-09-02/tongan-public-servants-win-temporary-80pc-pay-rise/2095022,Tongan public servants win temporary 80pc pay rise,2005-09-02T08:32:00+00:00,article
865,https://www.abc.net.au/news/2005-08-28/nz-delegation-returns-home-after-failed-tongan/2090330,NZ delegation returns home after failed Tongan mission,2005-08-28T00:19:00+00:00,article
866,https://www.abc.net.au/news/2005-08-25/tonga-beefs-up-police-presence-around-king/2088944,Tonga beefs up police presence around King,2005-08-25T09:49:00+00:00,article
867,https://www.abc.net.au/news/2005-08-23/retired-nz-judge-to-mediate-in-tonga-strike/2087212,Retired NZ judge to mediate in Tonga strike,2005-08-23T10:16:00+00:00,article
868,https://www.abc.net.au/news/2005-08-23/arson-blamed-for-fire-at-tongan-kings-home/2087150,Arson blamed for fire at Tongan King's home,2005-08-23T08:02:00+00:00,article
869,https://www.abc.net.au/news/2005-08-22/travel-advice-for-tonga-upgraded/2086384,Travel advice for Tonga upgraded,2005-08-22T05:19:00+00:00,article
870,https://www.abc.net.au/news/2005-08-18/group-threatens-to-burn-tongan-govt-buildings/2084116,Group threatens to burn Tongan Govt buildings,2005-08-18T10:49:00+00:00,article
871,https://www.abc.net.au/news/2005-08-12/tongan-public-servants-continue-strike/2079084,Tongan public servants continue strike,2005-08-11T21:41:00+00:00,article
872,https://www.abc.net.au/news/2005-08-11/striking-tongan-public-servants-to-put-forward-new/2078584,Striking Tongan public servants to put forward new options paper,2005-08-11T01:38:00+00:00,article
873,https://www.abc.net.au/news/2005-08-10/tongan-public-servants-await-decision-as-strike/2077752,Tongan public servants await decision as strike action continues,2005-08-09T23:05:00+00:00,article
874,https://www.abc.net.au/news/2005-08-08/striking-workers-appeal-to-tongan-princess/2076490,Striking workers appeal to Tongan princess,2005-08-08T10:50:00+00:00,article
875,https://www.abc.net.au/news/2005-08-07/tonga-orders-public-servants-back-to-work/2075212,Tonga orders public servants back to work,2005-08-06T21:00:00+00:00,article
876,https://www.abc.net.au/news/2005-08-05/irb-gives-developing-nations-a-helping-hand/2074302,IRB gives developing nations a helping hand,2005-08-04T21:45:00+00:00,article
877,https://www.abc.net.au/news/2005-08-01/soldiers-hospitalised-after-training-incident/2070334,Soldiers hospitalised after training incident,2005-07-31T14:01:00+00:00,article
878,https://www.abc.net.au/news/2005-07-31/16-injured-during-army-exercise/2070306,16 injured during Army exercise,2005-07-31T10:00:00+00:00,article
879,https://www.abc.net.au/news/2005-07-04/samoa-on-course-for-rugby-world-cup-spot-after/2051196,Samoa on course for Rugby World Cup spot after Tonga win,2005-07-04T07:03:00+00:00,article
880,https://www.abc.net.au/news/2005-06-28/irb-to-consider-asia-pacific-tournament/2047068,IRB to consider Asia-Pacific tournament,2005-06-28T02:04:00+00:00,article
881,https://www.abc.net.au/news/2005-06-12/irb-under-fire-as-international-gulf-widens/1591682,IRB under fire as international gulf widens,2005-06-12T05:07:00+00:00,article
882,https://www.abc.net.au/news/2005-06-07/pacific-fisheries-agency-plans-resource-reforms/1587312,Pacific fisheries agency plans resource reforms,2005-06-06T23:21:00+00:00,article
883,https://www.abc.net.au/news/2005-06-06/campbell-chases-vital-pacific-whaling-votes/1586724,Campbell chases vital Pacific whaling votes,2005-06-06T03:31:00+00:00,article
884,https://www.abc.net.au/news/2005-04-22/cabinet-newcomer-appointed-tongas-acting-pm/1556598,Cabinet newcomer appointed Tonga's acting PM,2005-04-22T10:26:00+00:00,article
885,https://www.abc.net.au/news/2005-03-17/tonga-polls-close/1535204,Tonga polls close,2005-03-17T04:10:00+00:00,article
886,https://www.abc.net.au/news/2005-02-22/pacific-islanders-confirm-2006-rugby-test-schedule/1523712,Pacific Islanders confirm 2006 rugby Test schedule,2005-02-22T09:42:00+00:00,article
887,https://www.abc.net.au/news/2005-01-19/tongas-former-police-chief-joins-pro-democracy/621788,Tonga's former police chief joins pro-democracy fight,2005-01-19T09:11:00+00:00,article
888,https://www.abc.net.au/news/2005-01-18/satellite-glitch-cuts-off-islands/620652,Satellite glitch cuts off islands,2005-01-18T01:00:00+00:00,article
889,https://www.abc.net.au/news/2004-09-22/fiji-threatens-to-quit-islanders-tour/556248,Fiji threatens to quit Islanders' tour,2004-09-21T22:45:00+00:00,article
890,https://www.abc.net.au/news/2004-09-03/pacific-islands-tour-makes-modest-profit/2037660,Pacific Islands tour makes modest profit,2004-09-03T07:30:00+00:00,article
891,https://www.abc.net.au/news/2004-09-03/pacific-islands-tour-makes-modest-profit/2037802,Pacific Islands tour makes modest profit,2004-09-03T07:30:00+00:00,article
892,https://www.abc.net.au/news/2004-08-05/tongan-engineers-to-help-build-indigenous-housing/2020548,Tongan engineers to help build Indigenous housing,2004-08-05T06:01:00+00:00,article
893,https://www.abc.net.au/news/2004-07-10/islanders-stretch-all-blacks/2008020,Islanders stretch All Blacks,2004-07-10T10:25:00+00:00,article
894,https://www.abc.net.au/news/2004-07-08/pacific-hit-men-wont-tone-down-physical-approach/2006560,Pacific 'hit men' won't tone down physical approach,2004-07-08T07:59:00+00:00,article
895,https://www.abc.net.au/news/2004-07-08/pacific-hit-men-wont-tone-down-physical-approach/2006208,Pacific 'hit men' won't tone down physical approach,2004-07-08T07:51:00+00:00,article
896,https://www.abc.net.au/news/2004-07-07/all-black-star-mccaw-left-out-of-team-amidst/2005752,All Black star McCaw left out of team amidst health concerns,2004-07-07T08:31:00+00:00,article
897,https://www.abc.net.au/news/2004-07-05/pacific-countries-to-keep-solomons-presence/2004494,Pacific countries to keep Solomons presence,2004-07-05T08:41:00+00:00,article
898,https://www.abc.net.au/news/2004-07-04/knee-injury-puts-roff-out-of-tri-nations/2004278,Knee injury puts Roff out of Tri-Nations,2004-07-03T21:01:00+00:00,article
899,https://www.abc.net.au/news/2004-07-04/wallabies-count-cost-of-adelaide-battering/2003638,Wallabies count cost of Adelaide battering,2004-07-03T21:01:00+00:00,article
900,https://www.abc.net.au/news/2004-07-03/wallabies-overcome-bruising-islanders/2003580,Wallabies overcome bruising Islanders,2004-07-03T13:38:00+00:00,article
901,https://www.abc.net.au/news/2004-07-03/wallabies-overcome-bruising-islanders/2004180,Wallabies overcome bruising Islanders,2004-07-03T13:00:00+00:00,article
902,https://www.abc.net.au/news/2004-07-03/gregan-ready-for-islanders-rough-stuff/2004140,Gregan ready for Islanders' rough stuff,2004-07-03T03:00:00+00:00,article
903,https://www.abc.net.au/news/2004-07-03/gregan-ready-for-islanders-rough-stuff/2003352,Gregan ready for Islanders' rough stuff,2004-07-03T03:00:00+00:00,article
904,https://www.abc.net.au/news/2004-06-22/tongan-peacekeepers-arrive-in-kuwait/1997074,Tongan peacekeepers arrive in Kuwait,2004-06-22T00:35:00+00:00,article
905,https://www.abc.net.au/news/2004-06-20/filipino-to-be-extradited-on-murder-charges/1996070,Filipino to be extradited on murder charges,2004-06-20T01:42:00+00:00,article
906,https://www.abc.net.au/news/2004-06-19/tighten-military-ties-with-tonga-or-china-will-ex/1995440,Tighten military ties with Tonga or China will: ex-Tongan officer,2004-06-19T02:26:00+00:00,article
907,https://www.abc.net.au/news/2004-06-17/critics-question-tongas-iraq-deployment/1994118,Critics question Tonga's Iraq deployment,2004-06-16T14:07:00+00:00,article
908,https://www.abc.net.au/news/2004-06-16/young-wallabies-trounce-tonga/1993796,Young Wallabies trounce Tonga,2004-06-16T01:21:00+00:00,article
909,https://www.abc.net.au/news/2004-06-16/pacific-islanders-coach-focused-on-discipline/1993792,Pacific Islanders coach focused on discipline,2004-06-16T00:55:00+00:00,article
910,https://www.abc.net.au/news/2004-06-15/tonga-sends-44-troops-to-help-us-in-iraq/1993268,Tonga sends 44 troops to help US in Iraq,2004-06-15T08:00:00+00:00,article
911,https://www.abc.net.au/news/2004-06-14/tonga-appoints-liquidator-for-airline/1992594,Tonga appoints liquidator for airline,2004-06-14T04:34:00+00:00,article
912,https://www.abc.net.au/news/2004-06-02/australia-nz-join-french-forces-for-joint-exercise/1985762,"Australia, NZ join French forces for joint exercise",2004-06-01T23:40:00+00:00,article
913,https://www.abc.net.au/news/2004-05-28/tongan-pm-called-on-to-step-down/1983290,Tongan PM called on to step down,2004-05-28T02:14:00+00:00,article
914,https://www.abc.net.au/news/2004-05-18/dunning-ready-for-razzle-dazzle-islanders/1978094,Dunning ready for 'razzle dazzle' Islanders,2004-05-18T04:16:00+00:00,article
915,https://www.abc.net.au/news/2004-05-18/dunning-ready-for-razzle-dazzle-islanders/1977818,Dunning ready for 'razzle dazzle' Islanders,2004-05-18T04:16:00+00:00,article
916,https://www.abc.net.au/news/2004-05-05/pacific-islanders-win-irb-ruling-to-expand-player/1971674,Pacific Islanders win IRB ruling to expand player pool,2004-05-05T07:23:00+00:00,article
917,https://www.abc.net.au/news/2004-05-04/coach-hits-out-over-olympic-boxing-selection-row/1970358,Coach hits out over Olympic boxing selection row,2004-05-04T02:43:00+00:00,article
918,https://www.abc.net.au/news/2004-05-04/coach-hits-out-over-olympic-boxing-selection-row/1970474,Coach hits out over Olympic boxing selection row,2004-05-04T02:43:00+00:00,article
919,https://www.abc.net.au/news/2004-04-29/pacific-islanders-seeking-irb-ruling-on/178166,Pacific Islanders seeking IRB ruling on eligibility issue,2004-04-29T03:51:00+00:00,article
920,https://www.abc.net.au/news/2004-04-26/tonga-plunged-into-financial-crisis/175876,Tonga plunged into financial crisis,2004-04-26T02:16:00+00:00,article
921,https://www.abc.net.au/news/2004-04-23/tongan-airline-cancels-international-flights/174874,Tongan airline cancels international flights,2004-04-23T10:21:00+00:00,article
922,https://www.abc.net.au/news/2004-04-14/wallabies-to-play-combined-pacific-team/170118,Wallabies to play combined Pacific team,2004-04-14T07:08:00+00:00,article
923,https://www.abc.net.au/news/2004-04-14/wallabies-to-play-combined-pacific-team/170668,Wallabies to play combined Pacific team,2004-04-14T07:07:00+00:00,article
924,https://www.abc.net.au/news/2004-02-20/tonga-mourns-kings-son-but-not-in-palace/138872,"Tonga mourns King's son, but not in palace",2004-02-19T22:56:00+00:00,article
925,https://www.abc.net.au/news/2004-02-19/tonga-settles-missing-millions-lawsuit-with-kings/138728,Tonga settles 'missing millions' lawsuit with king's jester,2004-02-19T10:06:00+00:00,article
926,https://www.abc.net.au/news/2004-02-18/tonga-mourns-death-of-royal/137918,Tonga mourns death of royal,2004-02-18T04:54:00+00:00,article
927,https://www.abc.net.au/news/2003-12-18/downer-ponders-more-aid-for-tonga/107678,Downer ponders more aid for Tonga,2003-12-17T22:16:00+00:00,article
928,https://www.abc.net.au/news/2003-12-17/tonga-gains-8m-aid-boost-for-waste-system/107522,Tonga gains $8m aid boost for waste system,2003-12-17T06:34:00+00:00,article
929,https://www.abc.net.au/news/2003-12-17/downer-pushes-for-tongan-reforms/107084,Downer pushes for Tongan reforms,2003-12-16T21:08:00+00:00,article
930,https://www.abc.net.au/news/2003-11-27/s-pacific-police-commit-to-drug-crackdown/1515764,S Pacific police commit to drug crackdown,2003-11-27T04:55:00+00:00,article
931,https://www.abc.net.au/news/2003-11-25/nz-to-review-relationship-with-tonga/1514812,NZ to review relationship with Tonga,2003-11-25T08:16:00+00:00,article
932,https://www.abc.net.au/news/2003-11-04/pacific-review-group-make-up-under-fire/1504168,Pacific review group make-up under fire,2003-11-04T06:00:00+00:00,article
933,https://www.abc.net.au/news/2003-10-31/royal-tongan-airlines-nosedives/1502444,Royal Tongan Airlines nosedives,2003-10-31T09:49:00+00:00,article
934,https://www.abc.net.au/news/2003-10-29/canada-win-marred-by-charron-injury/1501880,Canada win marred by Charron injury,2003-10-29T10:38:00+00:00,article
935,https://www.abc.net.au/news/2003-10-28/canada-and-tonga-playing-for-pride/1501244,Canada and Tonga playing for pride,2003-10-28T10:24:00+00:00,article
936,https://www.abc.net.au/news/2003-10-28/afeaki-back-for-tonga/1500662,Afeaki back for Tonga,2003-10-27T22:43:00+00:00,article
937,https://www.abc.net.au/news/2003-10-19/valiant-tongans-denied-by-rattled-welsh/1496162,Valiant Tongans denied by rattled Welsh,2003-10-19T10:16:00+00:00,article
938,https://www.abc.net.au/news/2003-10-16/tongan-skipper-cleared-of-concussion/1494666,Tongan skipper cleared of concussion,2003-10-16T06:42:00+00:00,article
939,https://www.abc.net.au/news/2003-10-15/italians-rebound-to-overpower-tonga/1494040,Italians rebound to overpower Tonga,2003-10-15T11:39:00+00:00,article
940,https://www.abc.net.au/news/2003-10-14/do-or-die-for-italy-and-tonga-in-replay-of-1999/1493190,Do-or-die for Italy and Tonga in replay of 1999 classic,2003-10-14T02:48:00+00:00,article
941,https://www.abc.net.au/news/2003-09-22/fifita-replaces-havili-for-tonga/1482628,Fifita replaces Havili for Tonga,2003-09-22T05:56:00+00:00,article
942,https://www.abc.net.au/news/2003-08-09/call-for-screening-program-for-diabetes-and/1461926,Call for screening program for diabetes and blindness in Pacific,2003-08-09T02:38:00+00:00,article
943,https://www.abc.net.au/news/2003-08-01/fenukitau-gets-world-cup-go-ahead-but-hammond-is/1457954,Fenukitau gets World Cup go-ahead but Hammond is blocked,2003-07-31T23:48:00+00:00,article
944,https://www.abc.net.au/news/2003-06-12/tongan-paper-on-sale-after-four-month-ban/1869258,Tongan paper on sale after four-month ban,2003-06-12T10:00:00+00:00,article
945,https://www.abc.net.au/news/2003-06-11/tonga-court-tells-govt-to-allow-paper-through/1868676,Tonga court tells Govt to allow paper through,2003-06-11T08:48:00+00:00,article
946,https://www.abc.net.au/news/2003-06-03/tongan-king-launches-bid-to-curb-courts/1864466,Tongan King launches bid to curb courts,2003-06-03T07:35:00+00:00,article
947,https://www.abc.net.au/news/2003-05-26/tongan-newspaper-declares-victory-as-kings-ban/1859960,Tongan newspaper declares victory as king's ban dismissed,2003-05-26T05:23:00+00:00,article
948,https://www.abc.net.au/news/2003-05-19/tongan-activist-calls-for-fiscal-transparency/1856190,Tongan activist calls for fiscal transparency,2003-05-19T09:10:00+00:00,article
949,https://www.abc.net.au/news/2003-04-29/press-groups-slam-tongan-govt-censorship/1845378,Press groups slam Tongan Govt censorship,2003-04-29T07:00:00+00:00,article
950,https://www.abc.net.au/news/2003-02-27/tonga-bans-newspaper-as-subversive/1222188,Tonga bans newspaper as subversive,2003-02-27T09:00:00+00:00,article
