,ner,url
194,"Josepheen TariangaThe Agence Universitaire de la Francophonie, AUF, the Vanuatu Chamber of Commerce and Industry (, VCCI, Small Business Management Training (SBMT, Malekula, Boukone, The University of the South Pacific, USP, Norsup, Malekula Entrepreneurs Association",https://vbr.vu/news/9-benefit-from-joint-auf-vcci-small-business-management-training/
195,"Brother Bakery, Shefa Bakery, The Shefa Bakery",https://vbr.vu/news/flour-shortage/
196,"the Ministry of Infrastructure and Public Utilities, MIPU, the Vanuatu National Provident Fund, VNPF, MOU, the VNPF Board, Letlet, GM, Koanapo, Noumea, the National Bank of Vanuatu, NBV, UNELCO.“We, GM Achary, Wilco",https://vbr.vu/news/mipu-and-vnpf-establish-mou-on-building-project/
197,"Vanuatu Footwear, Ifira, “A, Vanuatu Footwear Shop, Port Vila, ANZ",https://vbr.vu/news/vanuatu-footwear-donates-shoes-to-ifira-bilingual-school/
198,"Josepheen TariangaVanuatu Beverage Limited, VBL, the Vila Central Hospital, VCH, the Vanuatu Beverage, BSP",https://vbr.vu/news/vanuatu-beverage-donates-to-vch/
199,"SBG, SME, WSS, The Vanuatu Chamber of Commerce and Industry (, VCCI, VCCI Business Adviser, Obed Daniel Philips, VCCI.“Since, SPG, the Ministry of Finance, Communications, Stimulus",https://vbr.vu/news/businesses-question-small-business-grant/
200,"Glenda WillieThe Management of, Chicko Farm, Vanuatu, The Chicko Farm, Thode, Chiko Farm, The Vanuatu Chamber of Commerce and Industry, Evergreen, the Suez Canal",https://vbr.vu/news/chicko-dismantles-chicken-cages/
201,"Santo, the Vodafone Telecommunications Company, Vanuatu, The Westcoast Santo Area Council, Kerevinovu, Olboi Village, Nokuku, Avunavae, the 3 Link Communications, Digicel, Wunpuko, Malo, Luganville, the Digicel Telecommunications, the Telecommunications, Radiocommunications and Broadcasting Regulator",https://vbr.vu/news/vodafone-mobile-coverage-down-in-west-coast-santo/
202,"Vanua Soap, Port Vila",https://vbr.vu/news/vanua-soap-prioritizing-hygiene/
203,"Interchange Limited’s, ICL, AelanSat, Vanuatu, Interchange Cable Network, The Vanuatu Government",https://vbr.vu/news/icls-new-satellite-service-launch-delayed/
204,"Air Vanuatu, Blandinere, Air Vanuatu’s, Finau, Solomon Islands, Tonga, Samoa, Tuvalu, Kiribati, Boeing, Australia, New Zealand, France, China, Bible",https://vbr.vu/news/air-vanuatu-opens-new-headquarters/
205,"Port Vila Real Estate Agent, CK, Sales and Marketing Consultant, The Sales Consultant Fedronie",https://vbr.vu/news/subdivision-sales-keeping-ck-afloat/
206,"the Pacific Aviation Safety Office, PASO, the International Civil Aviation Organization, ICAO, the PASO Council of Directors, The PASO Council Meeting, the Pacific Islands Civil Aviation Safety and Security Treaty, PICASST, the World Bank, Australia, Cook Islands, Fiji, Kiribati, Nauru, New Zealand, Niue, Papua New Guinea, Samoa, Solomon Islands, Tuvalu, Vanuatu, Pacific States, the Government of Vanuatu, Port Vila, the Governments of Australia",https://vbr.vu/news/fostering-international-aviation-collaboration-in-the-pacific/
207,"The National Bank of Vanuatu, NBV) Ltd, Tasmalum, SANMA Province, SG Ruddley, Luganville",https://vbr.vu/news/nbv-makes-breakthrough-in-south-santo/
208,"Glenda WilliePacific Energy, Western Star, the Ministry of Infrastructure and Public Utilities, MIPU, TAFEA Province, Aneityum, Mazut, the Pacific Energy, Santo, The Office of the Maritime Regulator, OMR, Vanuatu",https://vbr.vu/news/western-star-contracted-to-transport-fuel/
209,"Hilaire BuleThe Vanuatu Government, Public Utilities, PRV, Malekula, the Agence Francaise de Developpement, AFD, Ambae, France",https://vbr.vu/news/govt-russet-ink-malekula-airport-upgrade-deal/
210,"Reserve Bank of Vanuatu, the Council of Ministers, VP, Vatu, Independence, the Book Launch Gathering, Reserve Bank Operations, Vanuatu Cooperatives Federation, Molisa, China, Wunpuko, West Coast Santo, The Reserve Bank, the RBV Premises, the RBV Board of Directors, the Minister of Finance",https://vbr.vu/news/rbv-celebrates-40-years-first-ever-finance-minister-named-currency-vatu/
211,"Jason AbelThe Ministry of Finance, Economic Management, MOFEM, SBG, Efate, the Department of Finance Treasury, Business Licenses, Bank Account, SBG Application Form, Business License Details, Tafea, VNPF, DOFT, the North Efate Area Council, the Sikotau Association, Ifira, Shefa Provincial Government council, the Small Business Grant, Ifira Island",https://vbr.vu/news/49-of-businesses-receives-sbg-package/
212,"Vanuatu Association of Sports and National Olympic Committee(VASANOC, Annual General Meeting, the Women in Sport Commission, Cricket, Athletics, Netball, Volleyball, Rugby League, Golf; Football, Paralympic Committee, Rowing, Archery, Tennis, Federations, the Pacific Mini Games, Saipan, the Commonwealth Games, Birmingham, Team Vanuatu’s, National Federations, The Tokyo 2020 Team Report, Chef de Mission, the Queens Baton Relay, Paris, the Boxing Federation",https://vbr.vu/news/vasanoc-extraordinary-agm-was-a-success/
213,"Jason AbelThe National Bank of Vanuatu, NBV, Digital Transformation, Play Store, the NBV Office, Vanuatu Institute of Technology, VIT, the University of the South Pacific’s, IsiMobile",https://vbr.vu/news/nbv-isimobile-app-offers-school-fee-payment-avenue/
214,"Jason AbelVanuatu Rural Development Bank, VRDB, the Reserve Bank of Vanuatu, RBV, Tanna, Santo, Agriculture",https://vbr.vu/news/vrdb-small-business-loans-to-commence-this-month/
215,"Jason AbelVanuatu National Provident Fund, VNPF, the PENAMA Provincial Government Council, GM Achary, Ambae, the Ministry of Education, The VNPF Board, Luganville",https://vbr.vu/news/vnpf-to-establish-office-in-penama/
216,"Germain SamThe Vanuatu Financial Services Commission, VFSC, forVanuatu Financial Dealer, FDL, the Financial Markets Association of Vanuatu, the Asia-Pacific Group, the Financial Action Task Force, OECD, Common Reporting Standard (CRS).“The government wants to bring about a sea change in the way",https://vbr.vu/news/vfsc-wants-financial-dealers-to-move-onshore/
217,"Port Vila, Loutapunga village, Ni-Vanuatu, gateau huit, Loutapunga Catholic Primary School, Indosuez Bank, Perinoz, Au Bon Marche, Tebakor, Yawah, Blandiniere Estate, COVID, VT250.”He, Efate",https://vbr.vu/news/local-entrepreneur-opens-takeaway-at-blandinere/
218,"Airport Consultancy Group, ACG, Consulting Engineer, Airports Vanuatu Limited, AVL, Ministry of Infrastructure and Public Utilities, the Director General, MIPU, the Middle East, Asia, Australia, Oceania, VLI Runway/Taxiway/, the Airports Council International, ACA",https://vbr.vu/news/solar-to-light-up-tanna-airfield/
219,"Jason AbelIfira Trustees Limited, ITL, Finance, the Gross Domestic Product (, Pacific, IPTS, Ifira Ports Development Services, IPDS).“IPDS, Loughman, Vanuatu",https://vbr.vu/news/ifira-trustees-pays-over-vt14m-dividend-to-govt/
220,"Germain SamPeace Corps Vanuatu, Mascot, the Ministry of Health, The Peace Corps, Santo, Digicel, Colorite Graphics Printers, Vanuatu Tourism Office, Air Vanuatu",https://vbr.vu/news/peace-corps-vanuatu-backs-national-outbreak-alert-system-campaign/
221,"Germain SamCarpenter Motors, Vanuatu, Massey Ferguson MF, Port Vila, Carpenter Motors Service, MF 385, The Carpenter Motors, Carpenter motors, the MF240 VT2, Auger",https://vbr.vu/news/carpenter-motors-launches-new-tractors/
222,"Jean LiniBRED Bank, VT1M, Pikinini Playtime Business Manager, Vanuatu, the V-Lab, the South Pacific Community, SPC, Pikinini Play Time, the Vanuatu Institute of Technology, the Canadian Government, Recycle, Reuse",https://vbr.vu/news/300-coconut-bags-says-thankyou-bred-bank/
223,"the Vanuatu National Provident Fund, VNPF, the VNPF Board, GM, The VNPF Board, the Trustee of Members Funds",https://vbr.vu/news/vnpf-gms-case-still-under-investigation/
224,"The Port Vila City Council, PVCC, Port Vila Council Clerk, Government, Omicron, Ministry of Health, the Port Vila Chinese Club, the SHEFA Provincial Government Council, Shanghai, Lipton, MOH, SPGC, SG, Vanuatu Red Cross",https://vbr.vu/news/chinese-club-donates-over-vt1m-in-supplies-for-quarantine-facilities/
225,"AJC Vanuatu, DFK International, London, Port Vila, Full, the Southwest Pacific, Earth, France, UK, Melanesia, Australia, Fiji, New Zealand, Papua New Guinea, Chartered Accountant Martin St-Hilaire, Hobart, Paris, Hong Kong, Ho Chi Minh City, Citizenship by Investment, CIB",https://vbr.vu/news/ajc-vanuatu-becomes-a-full-member-of-dfk-international/
226,"Government, PMO, the Ministry of Health, the Health Emergency Advisory Committee, Vanuatu, VCH, Council of Ministers, the Development Committee of Officials, DCO",https://vbr.vu/news/border-reopening-this-month-unlikely-pro/
227,"the Stage of Nations, Dubai, the United Arab Emirates, UAE, Vanuatu, External Trade, Expo, the Office of the Commissioner-General of Expo 2020 Dubai, the Vanuatu Government, the Dubai Expo 2020 Committee, the South Pacific Ocean, AEA, the UAE Delegation, Dubai Vanuatu’s",https://vbr.vu/news/vanuatu-celebrates-national-day-at-world-expo/
228,"Vanuatu, Kava Industry, Santo, Pentecost, The Department of Agriculture and Rural Development’s, Pacific, DARD, Noble Kava, Medicinal Kava, Wild Kava",https://vbr.vu/news/kava-quality-begins-at-the-farm/
229,"Vanuatu, Bluzop Finance & Consultancy, Living Water Church, ANZ, ANZ pacific, Pacific, Ni-Vanuatu, vision board, Wilson, the Money Minded Training",https://vbr.vu/news/church-members-benefit-from-financial-literacy-training/
230,"Pacific Trade Invest, PTI, Australia, Social Media, Vanuatu, Pacific Business Monitor, Small Island States, Fiji, Polynesia, New Caledonia, PTI Pacific Business Monitor Report, PTI Australia’s, Ecommerce, The Island Times, Palau, Facebook, Instagram, lifesaver!”Applications",https://vbr.vu/news/social-media-for-e-business-professional-development-scholarship-opens-to-vanuatu/
231,"the Vanuatu National Agriculture Census and Business Establishment Census, the Vanuatu National Statistics Office, VNSO, the Vanuatu Agriculture and Business Establishment Census, MALFFB, the Acting Director General, Development Partners, UN, NGO, the VNSO.The Government Statistician, the Business Establishment Census, the Agriculture Census, Lenge, The Vanuatu National Agriculture Census, The Business Establishment Census, Data”, the Agriculture Steering Committee, Ravo, the National Agriculture Census, the Ministry of Agriculture, Daily Post, the Vanuatu National Agriculture Coordinator, the Business Establishment Census Coordinator",https://vbr.vu/news/2022-vanuatu-national-agriculture-census-and-business-establishment-census-launched/
232,"Pacific Aviation Safety Office, PASO, Pacific organisations, Pacific Island States, PRIF, Aviation Safety and Security, Framework for Aviation, the RAMM Secretariat, the Regional Ministers’, PRIF Coordination Office, PASO.The COVID-19 Impact and Recovery Assessment for Aviation",https://vbr.vu/news/paso-and-prif-commit-to-regional-aviation-development-partnership/
233,"The Asian Development Bank, Pacific",https://vbr.vu/news/adb-raises-2019-2030-climate-finance-ambition-to-100-billion/
234,"Anita RobertsThe Vanuatu National Provident Fund, VNPF, GM, the University of the South Pacific, USP, the Ministry of Education, GM Achary, SESS, USP Emalus Campus, Port Vila",https://vbr.vu/news/vnpf-spent-vt210m-on-student-accommodation/
235,"the National Disaster Management Office, NDMO, Luganville, Santo, Oxfam Vanuatu’s, Communications, Community Based Disaster Risk Reduction, the Vanuatu Climate Action Network, VCAN",https://vbr.vu/news/oxfam-vanuatu-part-of-disaster-risk-reduction-celebration/
236,"The Navara Savings & Credit, NSCL, SPC, the Pacific Centre for Renewable Energy and Energy Efficiency, Vanuatu, the National Energy Road Map (, NERM, the National Sustainable Development Goal, the Office of the Registrar of Cooperatives and Business Service Development, the Pacific Ministers of Energy, the Pacific Community, the Pacific Island Countries, PCREEE, Tonga, NGEF, Government, the Vanuatu Rural Electrification Project Phase 2, the National Green Energy Fund",https://vbr.vu/news/navara-savings-credit-cooperative-secures-vt6m-funding-from-spc/
237,"Digicel Vanuatu’s, Digicel Vanuatu Acting CEO, Mi-Fi’s, Your Network of Choice, Tuff Tumas, Facebook, Instagram, Twitter, Customer Care Team",https://vbr.vu/news/digicel-vanuatus-tuff-tumas-100-4g-network-launched/
238,"the Vanuatu Emergency Services Association, VESA, Wilco",https://vbr.vu/news/promedical-acknowledge-wilcos-sponsorship/
239,"Regional Seasonal Employment, RSE, Seasonal Worker Program, New Zealand, Australia, SWP, the Pacific Islands, Vanuatu, WanTok Mobile, WanTok Money, KlickEx Pacific, AU/NZ$5, Port Vila, WanTok Mobile Seasonal Workers, WanTok Mobile & WanTok Money, Konekt Pacific, Vanuatu Seasonal Work Recruitment Consultancy & Agency, the Konekt Pacific Team, the Vanuatu Konekt Pacific, Wi-Fi",https://vbr.vu/news/konekt-pacific-seasonal-workers-benefit-from-efficient-cost-effective-mobile-and-money-transfers-into-vanuatu/
240,"Efate, UNELCO, Vaté, UNELCO Engie, the Department of Energy, “A",https://vbr.vu/news/unelco-brings-power-to-malafau/
241,"Anita RobertsThe Ministry of Health, an Asian Development Bank, Vanuatu, TORBA Provincial Health, Port Vila, the National Surveillance and Health Promotion Unit, the SHEFA Expanded Programme of Immunization, EPI",https://vbr.vu/news/adb-provides-immunization-vehicles/
242,"the Member Education Support Scheme, the Student Education Support Scheme, the Vanuatu National Provident Fund, VNPF, the Ministry of Education and Training, MoET.When, GM, VNPF Board, the Member Financial Services Ltd",https://vbr.vu/news/vnpf-to-operate-student-support-scheme-independently/
243,"Josepheen TariangaUnity Airline, Unity Airlines, the Daily Post, Lenakel hospital Medical, Lenakel Hospital, VCH, Mercy, the Ministry of Health, Vila, the Lenakel Hospital, Unity airlines, AVGAS",https://vbr.vu/news/unity-airlines-mercy-flight-helps-save-lives/
244,"Germain, Transam Vanuatu Shipping, China, Port Vila, SHEFA Cooperative Business, the Transam GM",https://vbr.vu/news/inflated-cement-prices-triggered-by-freight-charges/
245,"University of the South Pacific, Remote Sensing, the Vanuatu Government, GIS, Pacific Community, SPC, Digital Earth, Pacific Island",https://vbr.vu/news/conference-focuses-on-pacific-geospatial-science-and-remote-sensing/
246,"TariangaVanuatu, Air Vanuatu, Viking Twin Otter, the Civil Aviation Authority, Air Vanuatu’s, Boeing, Airports Vanuatu Ltd, AVL, Finau, Ni Vanuatu, RSE/SWP, Australia, New Zealand, Fiji, Tonga, Solomon Islands, Samoa, Department of Foreign Affairs and Trade, Tuvalu, COVID, Vila, China, Pacific, Kiribati",https://vbr.vu/news/air-vanuatu-finalising-purchase-of-2-new-twin-otter-aircraft/
247,"Glenda WillieThe, Parliament, Vanuatu, Fiji, MSG, Finance",https://vbr.vu/news/import-duties-bill-change-advances-fight-against-ncds/
248,"Women Against Crime and Corruption, Diplomacy Training Programme, Alumni Network, Pacific, the United Nation’s, 2nd Forum on Business and Human Rights, UN, WACC, the Diplomacy Trading Programme Alumni Network, the Vanuatu Hub, Government, Ligo, Fiji, Virtual Hubs, said“UN, Guiding Principles, Human Rights Defenders, the Public Service, the Ombudsman’s Office, Land and Territorial Issues, Climate Change and Environment, Mandatory Human Rights Defenders and Access to Remedy, Extractive Industries, Diversity, Labour, Digital Space, the Pacific Region, Pakete, Parliament, vatu",https://vbr.vu/news/pacific-forum-on-business-and-human-rights/
249,"Digicel Vanuatu, Digital Operator, TV Screen, Shake to Win, Samsung, DL3 Pro, Digicel Vanuatu CEO",https://vbr.vu/news/digicel-launches-lets-reconnect-this-christmas-campaign/
250,"Hilaire BuleChinese Ambassador, Vanuatu, Vila Central School, Port Vila, a Memorandum Of Understanding, China, Foshan City, Vi-Vanuatu, Ni-Vanuatu",https://vbr.vu/news/china-donates-40-computers-to-vila-central-school/
251,"U.S. Peace Corps, Friends of Vanuatu (FOV2).Headquartered, Washington, D.C., America, Ni-Vanuatu, Malo Island",https://vbr.vu/news/nonprofit-friends-of-vanuatu-launches-in-the-united-states/
252,"Air Vanuatu, Parliament, Bred Bank, Finance, Airbus, Air Vanuatu Board, the Commission of Inquiry (COI, ATR, Airbus Canada, Pacific",https://vbr.vu/news/vt1-2-billion-air-vanuatu-revenue/
253,"Vanuatu, Wilco Hardware, Vietnam, Hardwares, Port Vila, Blandiniere, Daily Post",https://vbr.vu/news/wilco-rakes-in-vt135m-revenue-in-1-day-cement-sale/
254,"Reefers Bar & Grill, Oktoberfest Vanuatu, aelan taem lelebet, Germany, the VMF Band, Red, VTO, Vanuatu Brewing Limited, Colorite Graphics",https://vbr.vu/news/reefers-bar-grill-to-host-inaugural-oktoberfest-vanuatu-event/
255,"ST Engineering, Kacific, Asia Pacific, Mx-DMA, MRC, Southeast Asia, Mx-DMA MRC, MF-TDMA, Single Channel Per Carrier, SCPC, MDM2010, the Asia-Pacific region, Products, Kacific Broadband Satellites Group",https://vbr.vu/news/kacific-deploys-st-engineering-idirects-mx-dma-mrc-return-technology-to-increase-digital-inclusion-across-asia-pacific/
256,"GM, the Vanuatu National Provident Fund, VNPF, the Ombudsman Office, the Magistrate Court, the Daily Post, GM Achary, Defendant, Prosecution",https://vbr.vu/news/vnpf-gm-acquitted-on-count-of-improper-influence/
257,"Josepheen TariangaThe French Government, the National University of Vanuatu (NUV), the French Government, V-Lab, the Vanuatu Institute of Technology, Vanuatu Agriculture College, VAC, Santo, VIT",https://vbr.vu/news/vit-students-benefitting-from-business-program/
258,"VIT, APTC, the Australia Pacific Training Coalition, COVID",https://vbr.vu/news/aptc-clarifies-vit-aptc-covid-bursaries/
259,"Josepheen TariangaThe Vanuatu Seafarers Union, the Seafarers Association, the Seafarers Union, the Vanuatu Seafarers Union",https://vbr.vu/news/new-ceo-for-vanuatu-seafarers-union/
260,"Jason AbelThe Vanuatu Intellectual Property Office, Laef Vanuatu, Pango Village, South Efate, Santo, Tropical Cyclone Harold, VT1500",https://vbr.vu/news/trademark-certificate-for-mamas-laef-vanuatu/
261,"Santa Fe Associates International, SFAI, Vanuatu, New Mexico, USA, Chartered Accountants and Consultants, Board of Directors, The SFAI Board of Directors, Barrett & Partners, SFAI Barrett & Partners Vanuatu”, the Forum of Firms at International Federation of Accountants, IFAC",https://vbr.vu/news/barrett-partners-join-worldwide-accounting-network/
262,"Hilaire BuleThe Vanuatu Government, Kubota M7540 Tractors, Thai Viet Hardware Limited, VAT, Government Central Tender Board, CTB, Vanuatu Agricultural Supplies, VAS, Daily Post VAS, Japan, The Daily Post, the Management of Thai Viet, The Department of Agriculture and Rural Development, DARD, Mechanization, Vanuatu Value Chain (VaVaC",https://vbr.vu/news/govt-tender-for-tractors-awarded-to-highest-bidder/
263,"Josepheen TariangaThe Vanuatu Institute of Technology, the Acting Principal, Technical, Vocational Education and Training institutes, VIT",https://vbr.vu/news/vit-hosts-first-open-day/
264,"Josepheen TariangaAfter, Jungle Café, the Jungle Café, Haughey, Ireland, “Jungle Café",https://vbr.vu/news/jungle-cafe-coffee-hotspot-up-for-sale/
265,"Port Vila, Tagabe, New Zealand, Vanuatu Helicopters, Daily Post",https://vbr.vu/news/helicopters-shipped-to-new-zealand-for-maintenance/
266,"ReporterA, the Vanuatu Agricultural Supplies, VAS) Ltd, SANMA Province, TC, the Global Education Program, MALAMPA, the Adventist Development and Relief Agency, ADRA, GBE, the Vanuatu Government",https://vbr.vu/news/vanuatu-agricultural-supplies-to-supply-water-tanks-for-schools/
267,Iririki Island Resort,https://vbr.vu/news/iririki-responds-to-concerns-over-meals-for-quarantined-repatriates/
268,"Telstra, Digicel Pacific, Australia, South Pacific, Papua New Guinea, Fiji, Nauru, Samoa, Tonga, Vanuatu, Telstra International CEO, Digicel Pacific’s, the Torres Strait Islands, Board, ni-Vanuatu, Telstra International’s, Australia Telstra, the Asia Pacific, the South Pacific, Southern Cross, Camplin-Warner, Digicel Pacific Hub Markets, Mobile Connectivity, the Australian Government",https://vbr.vu/news/australias-biggest-telecommunications-company-to-acquire-digicel-pacific/
269,"the Vanuatu Post Limited, Iausalok, VPL, Lenakel and Aniwa, the Lenakel Branch, the Aniwa Branch, Supreme Court",https://vbr.vu/news/former-vpl-staff-gets-4-year-jail-term-for-misappropriation/
270,"Josepheen TariangaThe, VT100-Vt1,000.The Marie Pharmacy, the Fiji School of Medicine, Vanuatu, VCH, the Marie Pharmacy, IDA pacific, IDA foundation, Netherlands, the Vanuatu Chamber of Commerce, Facebook",https://vbr.vu/news/local-pharmacist-behind-the-most-affordable-pharmacy-in-town/
271,"Port Vila, the Vanuatu Association of Non-Government Organizations, VANGO, the Ministry of Internal Affairs, Nasak",https://vbr.vu/news/ngos-to-revive-vango/
272,"The Utilities Regulatory Authority, Vatu, the Vanuatu Utilities & Infrastructure, Santo, VUI, VUI Limited, Santo, Ambae, the National Green Energy Fund, NGEF, Independent Power Producers, the URA Main Office, Port Vila, Northern Branch Office, Luganville, Efate",https://vbr.vu/news/ura-consults-on-vui-limiteds-preliminary-electricity-tariff/
273,"Manuapen, the China Civil Engineering Construction Corporation, MIPU, CCECC, Competitive Open Tender, Smet Area, The Council of Ministers, the Ministry of Infrastructure and Public Utilities, the Ministry of Finance and Economic Management, the Vanuatu Road Rehabilitation and Reconstruction Project, The Vanuatu Government, the Public Works Department",https://vbr.vu/news/vt992m-south-tanna-road-phase-iii/
274,"Government, Lolam House, Titan FX, Vanuatu, Fintech, fintech, Port Vila, Ni-Vanuatu, Global Headquarters, Finance & Accounting, Business Analysis, Compliance & Legal, Australia, UK, US, Singapore, Japan, Vietnam, Israel, Lithuania, Vanuathwiht, Kacific, Contracts For Difference, the Financial Services Commission, the Financial Intelligence Unit, Education, Civic",https://vbr.vu/news/titan-fx-celebrates-expansion-in-vanuatu/
275,"Anita RobertsThe Ombudsman, the Member Education Support Scheme, the Ministry of Education and Training, the Vanuatu National Provident Fund, VNPF, the Council of Ministers, the Council of Ministers (COM, VNPF GM, the Development Committee of Officials, DCO, the National Scholarship Office, MOU, the Ombudsman Office",https://vbr.vu/news/ombudsman-recommends-termination-of-education-vnpf-scheme/
276,"the Northern Ward, Port Vila, the Chamber of Commerce and Industry (, VCCI, Daily Post",https://vbr.vu/news/business-training-for-northern-ward-women/
277,"China Civil Engineering Construction Corporation, CCECC, the Central Secondary School, Vanuatu, Ni-Vanuatu, CSS, the Beijing Yangfangdian Central",https://vbr.vu/news/ccecc-supports-academic-programs/
278,"South Sea Cargo, SSC, Inter Island Logistics, Outer Island Communities, COVID, the Outer Islands, Agricultural Producers, IPDS, NISCOL, Tafea, Project Support, General Cargo Operations, Port Vila, Malakula, Santo, a Landing Craft, the National Economic Recovery Plan, the Agricultural Sector, Team, Vanuatu Government, Import Duty Exemptions, Diesel Fuel, Bulk Products, Island Paradise, New Zealand, Sidelifter",https://vbr.vu/news/south-sea-cargo-welcomes-new-addition-to-fleet/
279,"Port Vila, Luganville, GPS Vanuatu, the Office of Maritime Regulator, OMR, the Ministry of Infrastructure and Public Utilities, MIPU",https://vbr.vu/news/gps-platform-to-enhance-safety-of-vessels-at-sea/
280,"Pacific, the Pacific Private Sector Development Initiative, the Asian Development Bank, Australia, New Zealand, The Cook Islands, Palau, Samoa, Tuvalu, the Asian Development Bank’s",https://vbr.vu/news/new-report-shows-pacific-surpasses-global-averages-for-womens-representation-in-business-leadership/
281,"the Ministry of Climate Change Adaptation, the Vanuatu Business Resilience Council, Port Vila, the Pacific Islands Forum Secretariat, Fiji, the Green Climate Fund National Designated Authorities, NDA, New Caledonia, Papua New Guinea, Public Private Partnership, PPP, VBRC, the National Advisory Board, Climate Finance Working Group, Climate Diplomacy Taskforce, Public Private Partnership Policy, the Melanesian Spearhead Group Secretariat, Port Moresby, PNG",https://vbr.vu/news/govt-and-private-sector-co-host-sub-regional-climate-change-workshop/
282,"Anita RobertsThe Vanuatu National Provident Fund, VNPF, Club Vanuatu, Island Construction Ltd, Vt80, the National Bank of Vanuatu, NBV, GM, the VNPF Board, the Commission of Inquiry, Wilco Properties, VNBR, Customs, Nambatu Lagoon Property, Interchange Ltd, Banian Subdivision (Santo, CL Agencies, NBV Building, NBV Shareholding, Bouffa Ltd, SPOL Equity, SPOL Vanuatu Venture, VNPF Management and Board",https://vbr.vu/news/vnpf-to-turn-former-club-vanuatu-into-shopping-mall/
283,"Charles HakwaVanuatu Post Ltd, VPL, Board, Ni-Vanuatu, Vanuatu Chamber of Commerce and Industry (, VCCI, digital, Boudier, the Ministry of Finance and Economic Management, the Ministry of Infrastructure and Public Utilities",https://vbr.vu/news/embrace-e-commerce-faivre/
284,"Pacific Aviation Safety Office, PASO, Regional Aviation, the Governments of Nauru, Papua New Guinea, Samoa, the International Civil Aviation Safety Organisation, ICAO, the Pacific Tourism Organisation, Civil Aviation Safety Organisation of Australia, CASA, Airports Vanuatu Limited, the Port Moresby Declaration, Aviation Safety and Security, Pacific States",https://vbr.vu/news/video-highlights-enhanced-pacific-aviation-regional-collaboration/
285,"VanuatuThe island, Sydney, Australia, Vanuatu Immigration and Passport Services, UK, CanadaCurrently, Chmiel, Hong Kong, Juwai IQI",https://vbr.vu/news/vanuatu-to-become-more-popular-among-mainland-chinese-hong-kong-investors-once-it-allows-property-investment-for-residency-passport/
286,"Transparency International Vanuatu, PVCC, Anabrou Melcoffe Ward, TIV Team, Power, Government or Municipal Council, Nation, North, South, yumi brata evriwan, the Nation’s Anniversary, Tamara",https://vbr.vu/news/tiv-renews-call-to-vote-for-leaders-with-integrity/
287,"Josepheen TariangaThe Reserve Bank of, RBV, National Payment, NPS, VT299,405,991, Government, the Governor of Reserve Bank, Pacific, Samoa, Solomon Islands, Vanuatu, IFC, Montran",https://vbr.vu/news/rbv-launches-national-payment-system-pays-vt299m-dividend/
288,"The Reserve Bank of Vanuatu, RBV, Port Vila, ‘Bless To Be Blessed’, the Reserve Bank of Vanuatu [CAP, Reserve Bank Notice, Pyramid, The Reserve Bank’s, B2BB",https://vbr.vu/news/bless-to-be-blessed-ordered-to-refund-clients/
289,"the Japan International Corporation Agency, JICA, the Vanuatu National Provident Fund, VNPF, Air Vanuatu Building, the National Bank of Vanuatu, NBV, GM, the VNPF Board, GM Achary",https://vbr.vu/news/jica-signs-new-tenancy-agreement-with-vnpf/
290,"the Small and Medium Enterprises, the Council of Ministers, the Ministry of Finance, the Department of Finance, Treasury, the Implementing Team, Bank, The Ministry of Finance",https://vbr.vu/news/over-700-sme-grant-applicants-disqualified/
291,"The Magistrate Court, Agathis, NTM School",https://vbr.vu/news/shop-owner-fined-over-vt123000-for-slapping-boy/
292,"Digicel Vanuatu Limited, Australia, Rocket Remit, ni-Vans, Unelco Engie, Digicel Vanuatu’s, Head of Business Solutions, Pacific, Financial Services for MyCash",https://vbr.vu/news/digicel-vanuatu-launches-international-money-transfers-with-rocket-remit/
293,"Josepheen TariangaThe Australia Pacific Training Coalition, APTC, VT40,000, the Vanuatu Institute of Technology, VIT, COVID, Electrical Engineering, South Pacific",https://vbr.vu/news/aptc-hands-over-bursaries-to-vit/
294,"AVL, USA, Islamic Organisation, Massey University, New Zealand",https://vbr.vu/news/avl-pays-tribute-to-9-11-victims-2-decades-on/
295,"Loughman, Vanuatu Basket, Daily Post, Tonner, Port Vila",https://vbr.vu/news/pm-loughman-encourages-value-addition/
296,"Josepheen Tarianga & Kizzy KalsakuVanuatu Craft, Hazard Analysis, HACCP, the Vanuatu Chamber of Commerce and Industry (, HACCO, VCCI, Australia, New Zealand",https://vbr.vu/news/vanuatu-craft-haccp-certified-hazard-analysis-critical-control-points/
297,"WanTok Pacific Corporation, WPC, Tonga, Vanuatu, the Pacific Region, WanTok Mobile, the Pacific Islands, USA, France, UK, Australia, New Zealand, WanTok Money, KlickEx Pacific, Vanautu, WanTok Haos, Nuku’alofa, GSMA, +678, 875 xxxx, Digicel, Vodafone, TRBR",https://vbr.vu/news/new-local-mobile-operator-for-vanuatu-and-tonga/
298,"WanTok Pacific Corporation, WPC, Vanuatu, Tonga, WanTok Mobile, Broadband, Australia, New Zealand, USA, France, WanTok Pacific Corporation, Nuku’alofa, the Global Organization for Mobile Operators, Radiocommunications and Broadcasting Regulator, WanTok Vanuatu",https://vbr.vu/news/wantok-mobile-broadband-and-money-transfer-service-launched/
299,"a Memorandum of Agreement, MoA, Ministry, the Private Sector, Vanuatu, Infrastructure and Maritime, the Hello Vanuatu Team",https://vbr.vu/news/infrastructure-minister-signs-moa-with-hello-vanuatu/
