FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
72,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,63.259,8.24201355276,9.99806389158,6.89060987415,10.7028073572,6.08325266215,7.3330106486,8.63794772507,8.37850919652,8.86253630203,12.4298160697,8.16456921588,6.07357212004,10.0580832527,12.0493707648,9.66602129719,6.24878993224,10.2081316554,7.8334946757,12.7299128751,5.72023233301,12.7531461762,8.75121006776,6.30784123911
73,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,26.56382,10.6207674944,10.0,10.0,9.0,4.64559819413,7.98645598194,9.3453724605,7.37923250564,8.35440180587,10.6952595937,7.74717832957,8.99774266366,8.0,12.0,13.2686230248,7.06094808126,8.56884875847,7.87133182844,12.0,12.0,13.4243792325,10.1896162528,8.25282167043
74,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,33.70349,9.07104795737,10.0,10.0,10.2717584369,4.35168738899,10.9005328597,9.0,7.0,9.29129662522,10.3605683837,6.41918294849,9.70337477798,8.00710479574,10.7140319716,11.9982238011,6.70337477798,9.27886323268,8.34991119005,12.0,10.0603907638,8.85612788632,10.0,7.02664298401
75,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.0185,8.0,10.0,8.56862745098,11.0,5.43137254902,9.85294117647,7.56862745098,7.0,10.0,10.0,6.43137254902,9.0,8.0,10.0,9.13725490196,6.0,7.13725490196,8.0,9.13725490196,6.85294117647,6.71568627451,10.0,7.0
76,PLW-20210715-10,PLW-ADM1-51375826B45735589,Ngardmau, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,34.59089,10.4260869565,10.0,10.0,8.62434782609,4.01565217391,7.04,9.0,7.0,9.17565217391,10.9982608696,6.2347826087,9.03130434783,8.37913043478,11.6173913043,12.4139130435,6.03130434783,8.00347826087,7.41217391304,12.0,10.8573913043,12.4695652174,10.0,9.94782608696
77,PLW-20210715-11,PLW-ADM1-51375826B4045721,Ngatpang, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,40.57617,10.7414561664,10.0,9.74145616642,9.0,5.1485884101,7.98216939079,11.9167904903,7.0,8.10698365527,10.1069836553,8.84546805349,7.8573551263,8.0,12.0,14.5304606241,6.08618127786,8.24962852897,7.08320950966,12.0029717682,11.4829123328,8.84546805349,9.99108469539,7.06240713224
78,PLW-20210715-12,PLW-ADM1-51375826B14124397,Ngchesar, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.11163,10.6637931034,10.0,10.0,9.0,5.0,8.0,11.4956896552,7.33620689655,8.0,10.0,8.83189655172,7.66379310345,8.0,12.0,15.0,6.33620689655,8.50431034483,7.16810344828,12.0,12.0,9.84051724138,10.1681034483,7.16810344828
79,PLW-20210715-13,PLW-ADM1-51375826B5083028,Ngeremlengui, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,66.56752,10.9972752044,10.0,9.99727520436,9.0,4.08719346049,7.08719346049,9.25249772934,7.0,8.91462306994,10.9146230699,6.25613079019,8.91462306994,8.0,12.0,13.1689373297,6.00090826521,8.0,7.0,12.0009082652,11.9945504087,13.565849228,9.99727520436,9.74114441417
80,PLW-20210715-14,PLW-ADM1-51375826B81096987,Ngiwal, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,18.14689,11.0,10.0,10.0,9.0,4.93355481728,8.86710963455,9.0,7.0,8.06644518272,11.0,8.80066445183,10.8671096346,8.0,12.0,12.0664451827,7.86710963455,8.0,8.86710963455,12.0,12.0,14.0,10.0,7.19933554817
81,PLW-20210715-15,PLW-ADM1-51375826B68636520,Peleliu, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,21.5765,9.0,9.53591160221,6.69613259669,11.0,5.69613259669,7.0,5.7679558011,8.7679558011,7.46408839779,13.0,6.0,10.0,7.0,13.4640883978,7.2320441989,6.0,8.0,7.7679558011,12.0,6.0,6.46408839779,10.0,6.0
82,PLW-20210715-16,PLW-ADM1-51375826B54073965,Sonsorol, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.29875,8.22641509434,7.62264150943,5.39622641509,8.0,5.0,7.58490566038,6.58490566038,5.83018867925,8.98113207547,5.7358490566,9.43396226415,8.05660377358,6.66037735849,7.84905660377,5.84905660377,5.24528301887,6.54716981132,6.0,8.30188679245,10.2830188679,7.37735849057,6.83018867925,7.16981132075
83,PNG-20210624-01,PNG-ADM1-602756B65624377,Autonomous Region of Bougainville, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9581.83272,8.92316839158,7.46932586744,9.97456352826,8.79664034729,8.26879738274,9.3022492057,8.95412878669,8.10447009972,10.309421498,8.12230016672,8.20221460254,9.53125294913,11.5199849004,8.76311302652,11.5809871339,10.6674069647,11.1412815754,10.8359495423,11.760275567,10.1105854226,11.7067413256,11.3558966938,8.33599672843
84,PNG-20210624-02,PNG-ADM1-602756B2512012,Central Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30528.50003,7.53311994274,8.49992643989,6.75494145013,7.95471480546,7.3454581602,8.65495934313,8.07428179487,9.23358317263,9.56169506352,7.23901668025,7.40465217996,8.79825841468,9.76946062546,8.05244239448,7.59146901529,8.13211992286,7.8694864709,8.59662418736,8.79548301159,8.62177180461,10.7456370902,10.2509950496,10.9910932623
85,PNG-20210624-03,PNG-ADM1-602756B43821940,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6246.96966,7.53260082456,8.55985748907,11.0947272885,8.18301455041,7.95514188335,9.2802135733,8.4022458024,10.6173060026,10.9485956494,8.8129302604,8.34462349499,9.1320253739,11.3827326182,8.63892402313,8.19972772301,7.40495891707,10.2454354984,8.30518195248,8.40573133406,11.1943690801,8.68140695755,8.21140087476,11.2734645799
86,PNG-20210624-04,PNG-ADM1-602756B97738910,East New Britain Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,15525.55451,6.99483293279,8.93704938367,8.11078378169,10.8095162416,11.1818241724,10.443425847,10.1431312505,8.52231568339,8.42792852159,10.2024963175,7.96154740678,9.27131560586,10.4479688348,8.88589425537,9.42668811536,11.5502093186,10.5568648732,11.792146678,11.2708930925,11.9093107993,11.5920730289,10.5597061788,8.34858128537
87,PNG-20210624-05,PNG-ADM1-602756B23780850,East Sepik Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,44093.94589,6.30100924149,8.79230434611,9.3592346074,9.03691824748,6.67720090601,8.34959628977,8.85163427303,8.72137516483,9.35709639545,8.95123158554,8.15337716122,9.75999798179,9.49473833495,10.4802344942,8.15523446012,9.00280094856,8.84706875415,8.09218584444,8.97993789912,9.66418890448,7.84111094293,9.19439183007,9.77752504694
88,PNG-20210624-06,PNG-ADM1-602756B55767735,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11366.73452,5.90344992304,6.90735098986,8.35852130991,6.99068520779,7.85714134069,7.6929409267,6.79867310652,7.90243617642,8.65187622738,6.78463457354,7.42634679688,8.53203651611,10.282548697,8.84683403216,6.5223767316,7.04358579693,8.88955469455,6.60423544398,7.19226686482,8.12153282734,7.10433628788,6.08812164959,6.49541425614
89,PNG-20210624-07,PNG-ADM1-602756B94246799,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11906.07154,8.31969850263,10.1377984622,10.041936463,12.1716208013,8.87526811008,13.4648725212,11.6508802104,12.1054431404,13.4644779442,11.3790570619,9.76581343586,12.722005261,13.1109925132,15.9009409146,11.461660259,9.86579320113,10.7131070417,9.64104613517,9.59139012546,14.1575930797,9.45575677863,11.4612454472,10.2939649939
90,PNG-20210624-08,PNG-ADM1-602756B9148809,Gulf Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35540.66056,9.45609622447,8.89893571762,9.7950362986,8.25509592836,7.71224214041,9.95518918496,8.98747843016,10.2836208745,11.0666086933,7.08767651533,9.55257765994,9.89654133752,11.4122230807,9.14161728719,9.36276815526,7.90269661315,10.6168855701,10.8195178566,9.1117309309,10.0221246167,10.8945196434,10.8292042898,12.2816774615
91,PNG-20210624-09,PNG-ADM1-602756B12201991,Hela Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9925.78945,9.84410203525,10.8478692105,8.91661864175,10.3159210167,8.51595134824,11.2412690709,9.15261609391,11.0820407049,13.2085716886,8.80197761534,9.13275501228,9.43132033122,14.8932997664,10.989189845,8.46333222118,7.91924535169,10.7872486275,10.6305013801,8.45542175983,9.20853529073,8.41552367375,9.85852770785,10.2877551639
92,PNG-20210624-10,PNG-ADM1-602756B95152781,Jiwaka Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4947.1473,6.9668115995,8.55028194916,11.1204160425,9.81957689357,10.715554094,12.4501443239,9.81578915318,10.9996224439,11.0235911676,10.1323151497,9.18623259893,11.043138831,10.5949797216,12.2855907535,9.78160205585,10.0350396434,13.4557833071,9.85288708636,10.2860779227,16.1811782187,8.90232257907,9.85210761567,10.6348788776
93,PNG-20210624-11,PNG-ADM1-602756B40497164,Madang Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,29388.69481,6.61076225469,7.98190725471,9.61371558712,9.89195554846,7.98929058579,10.4789191049,8.76204578689,9.56220430834,9.64877668137,11.0236348518,8.54004202662,9.31689543729,9.46201424645,9.91814435692,8.33333947758,10.9527999312,11.6112128325,10.9213455071,10.9165775752,13.1076327873,8.35118850126,9.92946819535,10.8940650716
94,PNG-20210624-12,PNG-ADM1-602756B68348696,Manus Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2163.72873,8.26350377107,10.4480368234,7.2826918811,9.06030944987,9.79799800355,7.84682786158,8.77065771961,8.66221162378,8.79505878438,10.7023347382,5.44529170364,10.135398181,10.6534771517,8.32312000887,9.41900510204,10.1624611801,10.8850377107,16.0194653949,11.8522349157,11.4031444099,7.85046029281,14.4237744011,11.3939108252
95,PNG-20210624-13,PNG-ADM1-602756B6015064,Milne Bay Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,14744.20764,5.96155896097,7.60012890804,7.00660653713,7.01735713725,6.47843062723,7.37568843918,7.80476216053,7.43068920354,8.64310651853,8.08294323501,7.370998996,6.96355868828,8.61353203902,9.20426140237,7.66790892151,9.17956642276,8.34853924878,9.73677556366,7.55837427128,8.58103233857,8.85144587722,9.93528155252,10.2669222792
96,PNG-20210624-14,PNG-ADM1-602756B90858233,Morobe Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,34518.77913,7.0446759069,6.32105595373,7.36497650891,7.32692042055,6.30105312116,7.25241336623,6.471073701,6.6382145024,8.56818185792,6.99986886255,7.38261537036,7.42184819878,8.91878919917,8.33975440578,7.51798419007,8.88326668637,8.46342926184,8.07680807947,7.788685111,8.22509306388,8.54822973183,7.41213178789,6.92264638874
97,PNG-20210624-15,PNG-ADM1-602756B87786729,National Capital District, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,273.37251,6.44990002222,9.79982226172,4.71939568985,5.07820484337,5.92135081093,6.28482559431,5.11064207954,11.4783381471,6.63141524106,7.49877804932,4.67918240391,5.5101088647,5.604754499,6.84558986892,6.33081537436,6.81781826261,5.91446345257,7.64341257498,8.43923572539,8.63696956232,10.2010664297,7.8375916463,8.7891579649
98,PNG-20210624-16,PNG-ADM1-602756B51009814,New Ireland Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9680.11147,7.94430830505,9.187405004,8.13100607354,10.0695138066,9.56465931721,11.3357507553,7.50198832441,8.40188968367,8.07718172851,8.54691018729,6.92221650092,8.94565453406,8.60372477372,9.44875954613,12.5095693928,12.9358649056,10.8224962932,15.9433901396,11.6245385909,10.931398155,9.7586589822,10.3823786688,11.1858664566
99,PNG-20210624-17,PNG-ADM1-602756B86546275,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,23355.55339,8.0435162367,8.72983279783,8.70192157719,8.68534433457,6.79056576307,9.55656070957,8.20755477223,9.01125079286,8.83377525449,9.29039419368,8.65148017594,10.6648131973,11.5201724012,11.0436930052,8.03335204999,8.74960747003,9.38134936727,10.4098142891,8.98213598694,10.6077403791,11.4867969554,9.46280063637,9.46166463903
100,PNG-20210624-18,PNG-ADM1-602756B19685881,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16125.93131,7.99443157187,8.6834554152,9.06597653038,8.6124859855,8.8376448165,8.50526945213,9.12589505942,10.634479408,11.5053853053,8.25867404141,9.87632483743,9.66156289708,11.8555497421,9.39227894461,7.80735854698,6.75349428208,10.307900441,9.65390537409,7.74701397713,10.2156102848,8.37370879737,9.42885865909,12.6808580611
101,PNG-20210624-19,PNG-ADM1-602756B89629312,West New Britain Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20704.30949,8.36526501736,10.8955354622,10.23271705,10.2426786645,10.1494271271,10.1512372715,11.0255195434,10.1347655397,10.712152122,10.056207602,9.80114894694,11.1747807892,11.7931313461,11.3076808908,10.1429111894,11.8748584915,11.636574229,12.4020935979,12.5726284053,12.1030763724,10.9494585573,12.0029742244,11.9772102241
102,PNG-20210624-20,PNG-ADM1-602756B24287598,West Sepik (Sandaun) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,36316.60833,8.43677385317,9.35855962239,9.54001591011,8.2217128341,6.93936792873,9.1016229304,7.85020350717,8.71529338606,8.85888956697,9.69012498201,7.72186416206,8.54744503818,11.3185395776,10.3016586537,7.77646792261,8.63534425872,9.1751468212,8.50938977618,8.24477256978,10.0859575918,7.82331674514,9.07163683935,8.35715384348
103,PNG-20210624-21,PNG-ADM1-602756B78755390,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4317.73343,6.82760112179,8.53859999163,10.4020594104,9.89479705878,11.1924488287,13.1946533465,10.6368824211,11.313474069,12.5547850595,11.4465125365,10.3854557631,11.7341602601,11.172956984,15.9407570705,9.96098840535,9.08331124165,10.4741945836,11.1085794812,10.7598052211,16.0051764312,9.32385483668,10.9405198755,10.0194918447
